regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,32,0.5,4.0,32768,0,128,512,320,433318.54,434548.811,433687.166,0.2996
mixed,64,32,0.5,4.0,32768,0,256,1024,640,435386.425,436011.556,434648.057,-1.1811
mixed,64,32,0.5,4.0,32768,0,512,2048,1280,436917.91,439562.89,437607.467,0.2607
mixed,64,32,0.5,4.0,32768,0,1024,4096,2560,441848.703,446793.236,441229.097,-0.1253
mixed,64,32,0.5,4.0,32768,0,2048,8192,5120,450660.234,460461.481,449912.137,-0.0763
mixed,64,32,0.5,4.0,32768,0,4096,16384,10240,468045.526,489196.669,468127.327,0.0039
mixed,64,32,0.5,4.0,32768,0,8192,32768,20480,503575.37,547000.407,503738.178,0.0037
mixed,64,32,0.5,4.0,32768,512,128,512,320,447131.43,447540.16,447164.795,0.0816
mixed,64,32,0.5,4.0,32768,512,256,1024,640,447790.269,449612.699,449226.162,0.7879
mixed,64,32,0.5,4.0,32768,512,512,2048,1280,450684.828,453499.583,451035.734,0.1247
mixed,64,32,0.5,4.0,32768,512,1024,4096,2560,455144.697,460525.814,455036.224,-0.0202
mixed,64,32,0.5,4.0,32768,512,2048,8192,5120,462860.269,473093.699,463700.47,0.0821
mixed,64,32,0.5,4.0,32768,512,4096,16384,10240,480956.33,503631.659,480955.115,-0.0001
mixed,64,32,0.5,4.0,32768,512,8192,32768,20480,516479.998,559069.474,515915.217,-0.0133
mixed,64,32,0.5,4.0,32768,2048,128,512,320,486525.809,487885.295,486161.408,-0.268
mixed,64,32,0.5,4.0,32768,2048,256,1024,640,487898.621,488097.011,487884.081,-0.0733
mixed,64,32,0.5,4.0,32768,2048,512,2048,1280,490569.229,493564.019,490958.308,0.1299
mixed,64,32,0.5,4.0,32768,2048,1024,4096,2560,494154.946,499780.886,493587.682,-0.1008
mixed,64,32,0.5,4.0,32768,2048,2048,8192,5120,503924.127,514527.575,503057.14,-0.0818
mixed,64,32,0.5,4.0,32768,2048,4096,16384,10240,520356.481,542180.674,520606.14,0.0114
mixed,64,32,0.5,4.0,32768,2048,8192,32768,20480,556138.838,596441.516,555348.777,-0.0196
pure,64,48,0.75,4.0,0,0,128,512,416,545.58,661.071,616.749,0.6162
pure,64,48,0.75,4.0,0,0,256,1024,832,1009.94,1262.679,1033.364,0.0927
pure,64,48,0.75,4.0,0,0,512,2048,1664,1923.371,2318.992,1873.513,-0.126
pure,64,48,0.75,4.0,0,0,1024,4096,3328,3646.347,4430.618,3543.815,-0.1307
pure,64,48,0.75,4.0,0,0,2048,8192,6656,7112.851,8689.969,6886.282,-0.1437
pure,64,48,0.75,4.0,0,0,4096,16384,13312,13923.487,17206.272,13553.907,-0.1126
pure,64,48,0.75,4.0,0,0,8192,32768,26624,27805.941,34184.694,26894.171,-0.1429
mixed,64,48,0.75,4.0,16,0,128,512,416,2055.21,2501.36,2134.281,0.1772
mixed,64,48,0.75,4.0,16,0,256,1024,832,3436.293,4329.526,3692.811,0.2872
mixed,64,48,0.75,4.0,16,0,512,2048,1664,6628.452,8037.727,6818.634,0.135
mixed,64,48,0.75,4.0,16,0,1024,4096,3328,12752.154,15601.585,13035.172,0.0993
mixed,64,48,0.75,4.0,16,0,2048,8192,6656,25133.254,30847.006,25545.236,0.0721
mixed,64,48,0.75,4.0,16,0,4096,16384,13312,49887.272,61189.354,50745.406,0.0759
mixed,64,48,0.75,4.0,16,0,8192,32768,26624,99282.471,120956.296,98732.214,-0.0254
mixed,64,48,0.75,4.0,16,512,128,512,416,2073.928,2533.17,2160.553,0.1886
mixed,64,48,0.75,4.0,16,512,256,1024,832,3529.572,4453.46,3718.568,0.2046
mixed,64,48,0.75,4.0,16,512,512,2048,1664,6859.363,8271.387,6830.277,-0.0206
mixed,64,48,0.75,4.0,16,512,1024,4096,3328,13026.167,15879.472,13051.997,0.0091
mixed,64,48,0.75,4.0,16,512,2048,8192,6656,25369.055,31010.982,25580.894,0.0375
mixed,64,48,0.75,4.0,16,512,4096,16384,13312,50122.125,61555.202,50730.245,0.0532
mixed,64,48,0.75,4.0,16,512,8192,32768,26624,98506.904,118265.634,96400.501,-0.1066
mixed,64,48,0.75,4.0,16,2048,128,512,416,2301.322,2758.099,2400.621,0.2174
mixed,64,48,0.75,4.0,16,2048,256,1024,832,3659.172,4467.893,3851.75,0.2381
mixed,64,48,0.75,4.0,16,2048,512,2048,1664,6896.449,8299.039,6915.044,0.0133
mixed,64,48,0.75,4.0,16,2048,1024,4096,3328,13166.74,16074.247,13156.051,-0.0037
mixed,64,48,0.75,4.0,16,2048,2048,8192,6656,25703.318,31392.425,25618.774,-0.0149
mixed,64,48,0.75,4.0,16,2048,4096,16384,13312,50439.768,61932.262,50851.107,0.0358
mixed,64,48,0.75,4.0,16,2048,8192,32768,26624,99952.62,120855.265,96462.219,-0.167
mixed,64,48,0.75,4.0,16,8192,128,512,416,3401.853,3827.589,3505.408,0.2432
mixed,64,48,0.75,4.0,16,8192,256,1024,832,4830.231,5658.695,4997.274,0.2016
mixed,64,48,0.75,4.0,16,8192,512,2048,1664,7874.99,9205.991,7939.536,0.0485
mixed,64,48,0.75,4.0,16,8192,1024,4096,3328,13774.364,16201.856,13781.432,0.0029
mixed,64,48,0.75,4.0,16,8192,2048,8192,6656,26001.494,31847.648,26002.514,0.0002
mixed,64,48,0.75,4.0,16,8192,4096,16384,13312,51469.818,63197.39,51266.582,-0.0173
mixed,64,48,0.75,4.0,16,8192,8192,32768,26624,101395.289,116072.248,101447.167,0.0035
mixed,64,48,0.75,4.0,16,20480,128,512,416,5282.362,5832.137,5433.696,0.2753
mixed,64,48,0.75,4.0,16,20480,256,1024,832,6855.42,7834.828,7114.749,0.2648
mixed,64,48,0.75,4.0,16,20480,512,2048,1664,10099.313,11550.411,10150.802,0.0355
mixed,64,48,0.75,4.0,16,20480,1024,4096,3328,16097.501,18605.902,16058.139,-0.0157
mixed,64,48,0.75,4.0,16,20480,2048,8192,6656,27945.773,33235.82,27863.594,-0.0155
mixed,64,48,0.75,4.0,16,20480,4096,16384,13312,51646.651,63646.691,51826.932,0.015
mixed,64,48,0.75,4.0,16,20480,8192,32768,26624,103181.692,121394.522,96284.806,-0.3787
mixed,64,48,0.75,4.0,64,0,128,512,416,1794.113,2520.557,2137.062,0.4721
mixed,64,48,0.75,4.0,64,0,256,1024,832,3454.427,4374.702,3695.39,0.2618
mixed,64,48,0.75,4.0,64,0,512,2048,1664,6677.462,8050.734,6819.445,0.1034
mixed,64,48,0.75,4.0,64,0,1024,4096,3328,12774.593,15598.258,13042.659,0.0949
mixed,64,48,0.75,4.0,64,0,2048,8192,6656,25156.119,30763.422,25552.034,0.0706
mixed,64,48,0.75,4.0,64,0,4096,16384,13312,49795.308,61203.951,50753.205,0.084
mixed,64,48,0.75,4.0,64,0,8192,32768,26624,99295.144,117978.449,96081.121,-0.172
mixed,64,48,0.75,4.0,64,512,128,512,416,1802.687,2212.968,2167.525,0.8892
mixed,64,48,0.75,4.0,64,512,256,1024,832,3528.411,4454.925,3723.075,0.2101
mixed,64,48,0.75,4.0,64,512,512,2048,1664,6866.392,8299.824,6853.814,-0.0088
mixed,64,48,0.75,4.0,64,512,1024,4096,3328,13036.225,15904.565,13077.83,0.0145
mixed,64,48,0.75,4.0,64,512,2048,8192,6656,25372.786,31051.129,25564.573,0.0338
mixed,64,48,0.75,4.0,64,512,4096,16384,13312,50113.116,61478.884,47722.648,-0.2103
mixed,64,48,0.75,4.0,64,512,8192,32768,26624,97484.278,120493.943,96494.091,-0.043
mixed,64,48,0.75,4.0,64,2048,128,512,416,2311.206,2758.416,2409.29,0.2193
mixed,64,48,0.75,4.0,64,2048,256,1024,832,3682.364,4466.572,3863.746,0.2313
mixed,64,48,0.75,4.0,64,2048,512,2048,1664,6905.272,8289.585,6922.103,0.0122
mixed,64,48,0.75,4.0,64,2048,1024,4096,3328,13165.568,16094.643,13158.084,-0.0026
mixed,64,48,0.75,4.0,64,2048,2048,8192,6656,25725.403,31470.492,25655.067,-0.0122
mixed,64,48,0.75,4.0,64,2048,4096,16384,13312,50505.278,62001.883,50856.388,0.0305
mixed,64,48,0.75,4.0,64,2048,8192,32768,26624,100070.288,118683.438,95655.553,-0.2372
mixed,64,48,0.75,4.0,64,8192,128,512,416,2958.193,3396.441,3504.317,1.2462
mixed,64,48,0.75,4.0,64,8192,256,1024,832,4840.208,5664.545,5011.51,0.2078
mixed,64,48,0.75,4.0,64,8192,512,2048,1664,7882.407,9221.499,7946.056,0.0475
mixed,64,48,0.75,4.0,64,8192,1024,4096,3328,13796.618,16186.672,13786.573,-0.0042
mixed,64,48,0.75,4.0,64,8192,2048,8192,6656,25992.571,31859.429,25968.755,-0.0041
mixed,64,48,0.75,4.0,64,8192,4096,16384,13312,51486.127,63289.331,51362.856,-0.0104
mixed,64,48,0.75,4.0,64,8192,8192,32768,26624,101729.559,122878.912,96606.915,-0.2422
mixed,64,48,0.75,4.0,64,20480,128,512,416,4625.709,5141.525,5438.939,1.5766
mixed,64,48,0.75,4.0,64,20480,256,1024,832,6841.587,7832.103,7140.953,0.3022
mixed,64,48,0.75,4.0,64,20480,512,2048,1664,10111.913,11567.169,10178.443,0.0457
mixed,64,48,0.75,4.0,64,20480,1024,4096,3328,16123.25,18609.65,16090.387,-0.0132
mixed,64,48,0.75,4.0,64,20480,2048,8192,6656,27982.775,33260.62,27848.46,-0.0254
mixed,64,48,0.75,4.0,64,20480,4096,16384,13312,51720.621,63542.519,51512.166,-0.0176
mixed,64,48,0.75,4.0,64,20480,8192,32768,26624,99866.792,117504.228,96272.918,-0.2038
mixed,64,48,0.75,4.0,256,0,128,512,416,2203.972,2667.504,2309.478,0.2276
mixed,64,48,0.75,4.0,256,0,256,1024,832,3666.941,4582.507,3854.625,0.205
mixed,64,48,0.75,4.0,256,0,512,2048,1664,6976.917,8398.512,6977.719,0.0006
mixed,64,48,0.75,4.0,256,0,1024,4096,3328,13131.358,15951.214,13263.747,0.0469
mixed,64,48,0.75,4.0,256,0,2048,8192,6656,25450.34,31129.253,25754.094,0.0535
mixed,64,48,0.75,4.0,256,0,4096,16384,13312,50120.715,61669.001,47618.648,-0.2167
mixed,64,48,0.75,4.0,256,0,8192,32768,26624,99628.356,122423.069,99389.343,-0.0105
mixed,64,48,0.75,4.0,256,512,128,512,416,1997.632,2414.375,2419.336,1.0119
mixed,64,48,0.75,4.0,256,512,256,1024,832,3773.376,4690.64,3982.406,0.2279
mixed,64,48,0.75,4.0,256,512,512,2048,1664,7075.0,8523.661,7052.73,-0.0154
mixed,64,48,0.75,4.0,256,512,1024,4096,3328,13363.105,16260.745,13343.295,-0.0068
mixed,64,48,0.75,4.0,256,512,2048,8192,6656,25877.431,31555.051,25823.658,-0.0095
mixed,64,48,0.75,4.0,256,512,4096,16384,13312,50681.584,61194.565,50801.835,0.0114
mixed,64,48,0.75,4.0,256,512,8192,32768,26624,98417.357,116320.416,95932.699,-0.1388
mixed,64,48,0.75,4.0,256,2048,128,512,416,2486.25,3246.006,2901.044,0.546
mixed,64,48,0.75,4.0,256,2048,256,1024,832,4168.39,5046.454,4355.977,0.2136
mixed,64,48,0.75,4.0,256,2048,512,2048,1664,7387.581,8779.792,7402.909,0.011
mixed,64,48,0.75,4.0,256,2048,1024,4096,3328,13672.991,16489.041,13665.99,-0.0025
mixed,64,48,0.75,4.0,256,2048,2048,8192,6656,26182.063,32062.009,26102.673,-0.0135
mixed,64,48,0.75,4.0,256,2048,4096,16384,13312,51441.369,62831.279,51356.826,-0.0074
mixed,64,48,0.75,4.0,256,2048,8192,32768,26624,98361.116,116129.882,102008.336,0.2053
mixed,64,48,0.75,4.0,256,8192,128,512,416,4170.021,4581.487,4867.538,1.6952
mixed,64,48,0.75,4.0,256,8192,256,1024,832,6161.768,7048.405,6377.702,0.2435
mixed,64,48,0.75,4.0,256,8192,512,2048,1664,9284.695,10558.577,9284.858,0.0001
mixed,64,48,0.75,4.0,256,8192,1024,4096,3328,15096.729,17920.264,15114.971,0.0065
mixed,64,48,0.75,4.0,256,8192,2048,8192,6656,27478.981,33130.345,27519.689,0.0072
mixed,64,48,0.75,4.0,256,8192,4096,16384,13312,52774.659,63795.195,52618.177,-0.0142
mixed,64,48,0.75,4.0,256,8192,8192,32768,26624,103350.561,121446.727,96122.827,-0.3994
mixed,64,48,0.75,4.0,256,20480,128,512,416,7118.037,8846.674,8437.387,0.7632
mixed,64,48,0.75,4.0,256,20480,256,1024,832,9908.325,10849.809,10146.633,0.2531
mixed,64,48,0.75,4.0,256,20480,512,2048,1664,13227.32,14545.71,13227.576,0.0002
mixed,64,48,0.75,4.0,256,20480,1024,4096,3328,19031.702,21932.288,19116.379,0.0292
mixed,64,48,0.75,4.0,256,20480,2048,8192,6656,30816.251,36387.9,31026.469,0.0377
mixed,64,48,0.75,4.0,256,20480,4096,16384,13312,55526.316,66857.886,55503.592,-0.002
mixed,64,48,0.75,4.0,256,20480,8192,32768,26624,99099.862,122499.094,97532.667,-0.067
mixed,64,48,0.75,4.0,1024,0,128,512,416,2780.077,3683.037,3314.231,0.5916
mixed,64,48,0.75,4.0,1024,0,256,1024,832,4650.444,5569.469,4869.135,0.238
mixed,64,48,0.75,4.0,1024,0,512,2048,1664,7930.179,9373.974,7930.274,0.0001
mixed,64,48,0.75,4.0,1024,0,1024,4096,3328,14211.142,17128.09,14228.618,0.006
mixed,64,48,0.75,4.0,1024,0,2048,8192,6656,26847.187,32690.425,26842.198,-0.0009
mixed,64,48,0.75,4.0,1024,0,4096,16384,13312,51974.479,63424.81,52101.645,0.0111
mixed,64,48,0.75,4.0,1024,0,8192,32768,26624,101178.69,122434.507,96803.431,-0.2058
mixed,64,48,0.75,4.0,1024,512,128,512,416,3189.043,3556.314,3806.592,1.6815
mixed,64,48,0.75,4.0,1024,512,256,1024,832,5076.53,5973.856,5295.385,0.2439
mixed,64,48,0.75,4.0,1024,512,512,2048,1664,8344.452,9769.536,8362.539,0.0127
mixed,64,48,0.75,4.0,1024,512,1024,4096,3328,14601.004,17511.102,14633.455,0.0112
mixed,64,48,0.75,4.0,1024,512,2048,8192,6656,27246.942,32988.801,27233.878,-0.0023
mixed,64,48,0.75,4.0,1024,512,4096,16384,13312,52432.943,63439.878,50727.966,-0.1549
mixed,64,48,0.75,4.0,1024,512,8192,32768,26624,95639.629,125473.425,96358.301,0.0241
mixed,64,48,0.75,4.0,1024,2048,128,512,416,5166.226,5596.569,5271.543,0.2447
mixed,64,48,0.75,4.0,1024,2048,256,1024,832,6516.937,7375.737,6723.661,0.2407
mixed,64,48,0.75,4.0,1024,2048,512,2048,1664,9617.693,10993.076,9635.933,0.0133
mixed,64,48,0.75,4.0,1024,2048,1024,4096,3328,15766.909,18660.017,15829.702,0.0217
mixed,64,48,0.75,4.0,1024,2048,2048,8192,6656,28393.272,34180.715,28502.286,0.0188
mixed,64,48,0.75,4.0,1024,2048,4096,16384,13312,53712.291,64345.395,51428.456,-0.2148
mixed,64,48,0.75,4.0,1024,2048,8192,32768,26624,101740.132,118791.77,102793.931,0.0618
mixed,64,48,0.75,4.0,1024,8192,128,512,416,10498.027,10938.769,10962.577,1.054
mixed,64,48,0.75,4.0,1024,8192,256,1024,832,12267.079,13147.828,12474.475,0.2355
mixed,64,48,0.75,4.0,1024,8192,512,2048,1664,15406.17,16753.488,15409.402,0.0024
mixed,64,48,0.75,4.0,1024,8192,1024,4096,3328,21179.255,23936.025,21252.22,0.0265
mixed,64,48,0.75,4.0,1024,8192,2048,8192,6656,33197.654,38953.237,33302.586,0.0182
mixed,64,48,0.75,4.0,1024,8192,4096,16384,13312,58311.848,69979.827,58632.339,0.0275
mixed,64,48,0.75,4.0,1024,8192,8192,32768,26624,99160.212,125458.44,99811.014,0.0247
mixed,64,48,0.75,4.0,1024,20480,128,512,416,22492.709,22884.558,22583.853,0.2326
mixed,64,48,0.75,4.0,1024,20480,256,1024,832,23707.477,24541.961,23920.163,0.2549
mixed,64,48,0.75,4.0,1024,20480,512,2048,1664,26868.027,28241.579,26856.049,-0.0087
mixed,64,48,0.75,4.0,1024,20480,1024,4096,3328,32753.668,35471.994,32781.931,0.0104
mixed,64,48,0.75,4.0,1024,20480,2048,8192,6656,44534.956,49803.592,44583.664,0.0092
mixed,64,48,0.75,4.0,1024,20480,4096,16384,13312,68098.545,71095.7,65494.431,-0.8689
mixed,64,48,0.75,4.0,1024,20480,8192,32768,26624,111097.583,127160.92,106624.181,-0.2785
mixed,64,48,0.75,4.0,4096,0,128,512,416,10599.531,11054.322,12380.101,3.9151
mixed,64,48,0.75,4.0,4096,0,256,1024,832,13640.124,14505.096,13144.533,-0.573
mixed,64,48,0.75,4.0,4096,0,512,2048,1664,15977.087,16629.479,15325.491,-0.9988
mixed,64,48,0.75,4.0,4096,0,1024,4096,3328,22868.498,25667.769,20857.075,-0.7186
mixed,64,48,0.75,4.0,4096,0,2048,8192,6656,32206.658,35596.187,30882.289,-0.3907
mixed,64,48,0.75,4.0,4096,0,4096,16384,13312,53568.61,63796.415,53895.329,0.0319
mixed,64,48,0.75,4.0,4096,0,8192,32768,26624,100718.013,122716.735,108183.976,0.3394
mixed,64,48,0.75,4.0,4096,512,128,512,416,12295.91,12664.876,14181.792,5.1113
mixed,64,48,0.75,4.0,4096,512,256,1024,832,14079.616,14876.113,15619.709,1.9336
mixed,64,48,0.75,4.0,4096,512,512,2048,1664,17340.948,18673.42,18538.894,0.899
mixed,64,48,0.75,4.0,4096,512,1024,4096,3328,21996.426,24082.085,21369.813,-0.3004
mixed,64,48,0.75,4.0,4096,512,2048,8192,6656,36840.624,42420.52,32697.68,-0.7425
mixed,64,48,0.75,4.0,4096,512,4096,16384,13312,54761.803,65610.013,55214.882,0.0418
mixed,64,48,0.75,4.0,4096,512,8192,32768,26624,101927.798,123940.02,102775.935,0.0385
mixed,64,48,0.75,4.0,4096,2048,128,512,416,16983.246,17335.899,19506.616,7.1554
mixed,64,48,0.75,4.0,4096,2048,256,1024,832,18192.52,21621.437,18157.192,-0.0103
mixed,64,48,0.75,4.0,4096,2048,512,2048,1664,20924.05,22112.838,20795.47,-0.1082
mixed,64,48,0.75,4.0,4096,2048,1024,4096,3328,26376.198,28720.018,29896.964,1.5021
mixed,64,48,0.75,4.0,4096,2048,2048,8192,6656,41163.99,44559.507,36914.773,-1.2514
mixed,64,48,0.75,4.0,4096,2048,4096,16384,13312,59240.793,69108.131,59680.097,0.0445
mixed,64,48,0.75,4.0,4096,2048,8192,32768,26624,105332.581,127701.547,106681.464,0.0603
mixed,64,48,0.75,4.0,4096,8192,128,512,416,35707.848,35974.117,35860.937,0.5749
mixed,64,48,0.75,4.0,4096,8192,256,1024,832,36771.406,37591.915,36979.742,0.2539
mixed,64,48,0.75,4.0,4096,8192,512,2048,1664,45191.234,46506.221,39479.594,-4.3435
mixed,64,48,0.75,4.0,4096,8192,1024,4096,3328,44945.616,47472.519,49346.497,1.7416
mixed,64,48,0.75,4.0,4096,8192,2048,8192,6656,56577.774,62057.081,56561.979,-0.0029
mixed,64,48,0.75,4.0,4096,8192,4096,16384,13312,78577.052,88337.441,78095.958,-0.0493
mixed,64,48,0.75,4.0,4096,8192,8192,32768,26624,122345.965,143110.819,122532.013,0.009
mixed,64,48,0.75,4.0,4096,20480,128,512,416,74255.922,74985.922,74298.305,0.0581
mixed,64,48,0.75,4.0,4096,20480,256,1024,832,76067.24,76905.956,75515.796,-0.6575
mixed,64,48,0.75,4.0,4096,20480,512,2048,1664,79085.317,79949.498,78501.853,-0.6752
mixed,64,48,0.75,4.0,4096,20480,1024,4096,3328,84038.674,86334.089,83480.136,-0.2433
mixed,64,48,0.75,4.0,4096,20480,2048,8192,6656,94117.288,100037.563,94048.717,-0.0116
mixed,64,48,0.75,4.0,4096,20480,4096,16384,13312,118233.129,128782.783,118181.882,-0.0049
mixed,64,48,0.75,4.0,4096,20480,8192,32768,26624,161890.821,181666.604,161233.399,-0.0332
mixed,64,48,0.75,4.0,16384,0,128,512,416,113951.867,114163.48,113885.592,-0.3132
mixed,64,48,0.75,4.0,16384,0,256,1024,832,115104.748,115784.855,115244.79,0.2059
mixed,64,48,0.75,4.0,16384,0,512,2048,1664,117900.138,119008.882,117683.546,-0.1953
mixed,64,48,0.75,4.0,16384,0,1024,4096,3328,123020.913,125622.883,123078.268,0.022
mixed,64,48,0.75,4.0,16384,0,2048,8192,6656,134193.205,138937.154,133760.562,-0.0912
mixed,64,48,0.75,4.0,16384,0,4096,16384,13312,156548.475,167188.59,156619.141,0.0066
mixed,64,48,0.75,4.0,16384,0,8192,32768,26624,202654.017,223796.164,202258.329,-0.0187
mixed,64,48,0.75,4.0,16384,512,128,512,416,120112.575,120359.084,120212.019,0.4034
mixed,64,48,0.75,4.0,16384,512,256,1024,832,121256.985,122416.036,121372.155,0.0994
mixed,64,48,0.75,4.0,16384,512,512,2048,1664,124153.249,125426.764,124102.371,-0.04
mixed,64,48,0.75,4.0,16384,512,1024,4096,3328,129275.043,131699.786,129556.23,0.116
mixed,64,48,0.75,4.0,16384,512,2048,8192,6656,140471.614,145704.032,140220.964,-0.0479
mixed,64,48,0.75,4.0,16384,512,4096,16384,13312,163245.434,173828.624,163221.212,-0.0023
mixed,64,48,0.75,4.0,16384,512,8192,32768,26624,209347.301,230290.462,209531.097,0.0088
mixed,64,48,0.75,4.0,16384,2048,128,512,416,139125.659,139581.037,139107.995,-0.0388
mixed,64,48,0.75,4.0,16384,2048,256,1024,832,140362.986,141220.035,140601.594,0.2784
mixed,64,48,0.75,4.0,16384,2048,512,2048,1664,143082.908,144901.495,143121.371,0.0211
mixed,64,48,0.75,4.0,16384,2048,1024,4096,3328,148711.547,151352.558,148946.103,0.0888
mixed,64,48,0.75,4.0,16384,2048,2048,8192,6656,159750.884,165040.989,159466.134,-0.0538
mixed,64,48,0.75,4.0,16384,2048,4096,16384,13312,182085.725,192806.677,182320.802,0.0219
mixed,64,48,0.75,4.0,16384,2048,8192,32768,26624,228051.857,250408.985,229079.776,0.046
mixed,64,48,0.75,4.0,16384,8192,128,512,416,215572.514,216144.839,213637.538,-3.3809
mixed,64,48,0.75,4.0,16384,8192,256,1024,832,214774.13,215449.604,215170.147,0.5863
mixed,64,48,0.75,4.0,16384,8192,512,2048,1664,217921.71,219444.231,217284.867,-0.4183
mixed,64,48,0.75,4.0,16384,8192,1024,4096,3328,224115.361,226399.325,223608.945,-0.2217
mixed,64,48,0.75,4.0,16384,8192,2048,8192,6656,236533.674,240701.853,235965.958,-0.1362
mixed,64,48,0.75,4.0,16384,8192,4096,16384,13312,258503.195,270062.655,258850.105,0.03
mixed,64,48,0.75,4.0,16384,8192,8192,32768,26624,305409.533,325602.652,304866.165,-0.0269
mixed,64,48,0.75,4.0,16384,20480,128,512,416,365747.749,366127.127,365893.537,0.3843
mixed,64,48,0.75,4.0,16384,20480,256,1024,832,367647.995,368459.507,367896.836,0.3066
mixed,64,48,0.75,4.0,16384,20480,512,2048,1664,369982.018,372111.648,370531.27,0.2579
mixed,64,48,0.75,4.0,16384,20480,1024,4096,3328,378044.45,380709.474,376218.101,-0.6853
mixed,64,48,0.75,4.0,16384,20480,2048,8192,6656,391168.017,396032.657,389962.554,-0.2478
mixed,64,48,0.75,4.0,16384,20480,4096,16384,13312,414043.136,426247.032,413556.812,-0.0398
mixed,64,48,0.75,4.0,16384,20480,8192,32768,26624,462165.753,484784.784,463398.069,0.0545
mixed,64,48,0.75,4.0,32768,0,128,512,416,433365.921,435409.188,434125.254,0.3716
mixed,64,48,0.75,4.0,32768,0,256,1024,832,435534.049,436419.405,435762.633,0.2582
mixed,64,48,0.75,4.0,32768,0,512,2048,1664,439160.492,440044.139,438674.986,-0.5494
mixed,64,48,0.75,4.0,32768,0,1024,4096,3328,444756.843,447121.845,444464.279,-0.1237
mixed,64,48,0.75,4.0,32768,0,2048,8192,6656,455730.256,460845.055,455613.068,-0.0229
mixed,64,48,0.75,4.0,32768,0,4096,16384,13312,478590.53,489964.982,477936.05,-0.0575
mixed,64,48,0.75,4.0,32768,0,8192,32768,26624,525491.942,547595.655,526144.483,0.0295
mixed,64,48,0.75,4.0,32768,512,128,512,416,447655.966,448837.802,447743.84,0.0744
mixed,64,48,0.75,4.0,32768,512,256,1024,832,449453.497,450129.536,449640.236,0.2762
mixed,64,48,0.75,4.0,32768,512,512,2048,1664,452685.956,453911.98,452101.048,-0.4771
mixed,64,48,0.75,4.0,32768,512,1024,4096,3328,458449.117,460859.762,458260.7,-0.0782
mixed,64,48,0.75,4.0,32768,512,2048,8192,6656,468707.178,474387.559,469017.695,0.0547
mixed,64,48,0.75,4.0,32768,512,4096,16384,13312,492774.763,503251.85,493408.761,0.0605
mixed,64,48,0.75,4.0,32768,512,8192,32768,26624,540161.942,560558.39,540018.904,-0.007
mixed,64,48,0.75,4.0,32768,2048,128,512,416,487739.868,488111.448,487898.709,0.4275
mixed,64,48,0.75,4.0,32768,2048,256,1024,832,488893.335,489886.485,488984.207,0.0915
mixed,64,48,0.75,4.0,32768,2048,512,2048,1664,491709.824,493287.357,491246.263,-0.2939
mixed,64,48,0.75,4.0,32768,2048,1024,4096,3328,496890.088,500335.467,497596.937,0.2052
mixed,64,48,0.75,4.0,32768,2048,2048,8192,6656,509970.804,514578.762,510005.562,0.0075
mixed,64,48,0.75,4.0,32768,2048,4096,16384,13312,532523.18,543627.146,532422.169,-0.0091
mixed,64,48,0.75,4.0,32768,2048,8192,32768,26624,578012.014,597639.399,578068.99,0.0029
pure,64,58,0.9062,4.0,0,0,128,512,476,561.834,662.796,668.494,1.0564
pure,64,58,0.9062,4.0,0,0,256,1024,952,1142.451,1264.824,1142.835,0.0031
pure,64,58,0.9062,4.0,0,0,512,2048,1904,2074.247,2320.778,2093.926,0.0798
pure,64,58,0.9062,4.0,0,0,1024,4096,3808,4050.153,4433.292,4000.004,-0.1309
pure,64,58,0.9062,4.0,0,0,2048,8192,7616,8021.77,8692.502,7746.148,-0.4109
pure,64,58,0.9062,4.0,0,0,4096,16384,15232,16018.033,17146.211,15269.604,-0.6634
pure,64,58,0.9062,4.0,0,0,8192,32768,30464,31798.588,34183.267,30367.138,-0.6003
mixed,64,58,0.9062,4.0,16,0,128,512,476,2078.211,2510.954,2356.33,0.6427
mixed,64,58,0.9062,4.0,16,0,256,1024,952,3888.802,4335.498,4128.836,0.5374
mixed,64,58,0.9062,4.0,16,0,512,2048,1904,7169.237,8025.127,7698.749,0.6187
mixed,64,58,0.9062,4.0,16,0,1024,4096,3808,14226.825,15610.307,14803.827,0.4171
mixed,64,58,0.9062,4.0,16,0,2048,8192,7616,28449.46,30828.444,29094.363,0.2711
mixed,64,58,0.9062,4.0,16,0,4096,16384,15232,56978.911,61184.839,57814.5,0.1987
mixed,64,58,0.9062,4.0,16,0,8192,32768,30464,113570.329,118133.668,114987.018,0.3105
mixed,64,58,0.9062,4.0,16,512,128,512,476,2058.626,2468.68,2381.926,0.7884
mixed,64,58,0.9062,4.0,16,512,256,1024,952,4006.113,4452.008,4161.348,0.3481
mixed,64,58,0.9062,4.0,16,512,512,2048,1904,7410.231,8275.524,7726.648,0.3657
mixed,64,58,0.9062,4.0,16,512,1024,4096,3808,14467.559,15870.49,14833.609,0.2609
mixed,64,58,0.9062,4.0,16,512,2048,8192,7616,28703.273,31041.547,29129.514,0.1823
mixed,64,58,0.9062,4.0,16,512,4096,16384,15232,57240.449,61673.534,58007.408,0.173
mixed,64,58,0.9062,4.0,16,512,8192,32768,30464,113277.931,121817.321,114236.056,0.1122
mixed,64,58,0.9062,4.0,16,2048,128,512,476,2271.972,2666.793,2616.52,0.8727
