regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,8,0.0625,4.0,16384,8192,4096,16384,4864,35858.115,47209.513,35698.34,-0.0141
mixed,128,8,0.0625,4.0,16384,20480,256,1024,304,53854.056,48539.35,54366.599,
mixed,128,8,0.0625,4.0,16384,20480,1024,4096,1216,48528.072,50405.763,55064.467,3.4811
mixed,128,8,0.0625,4.0,16384,20480,4096,16384,4864,50630.847,59442.666,58079.359,0.8453
mixed,128,8,0.0625,4.0,32768,0,4096,16384,4864,59506.807,68133.121,66860.312,0.8525
mixed,128,8,0.0625,4.0,32768,512,4096,16384,4864,61953.572,69433.939,61566.246,-0.0518
mixed,128,8,0.0625,4.0,32768,2048,4096,16384,4864,66939.71,74021.868,66322.687,-0.0871
pure,128,16,0.125,4.0,0,0,4096,16384,5632,1381.607,4031.642,1498.791,0.0442
mixed,128,16,0.125,4.0,16,0,4096,16384,5632,5973.89,17044.994,6133.091,0.0144
mixed,128,16,0.125,4.0,16,512,4096,16384,5632,5978.244,17050.529,6136.356,0.0143
mixed,128,16,0.125,4.0,16,2048,4096,16384,5632,5971.907,17033.86,6134.468,0.0147
mixed,128,16,0.125,4.0,16,8192,256,1024,352,1456.681,1920.62,1506.057,0.1064
mixed,128,16,0.125,4.0,16,8192,1024,4096,1408,2156.778,4414.523,2194.316,0.0166
mixed,128,16,0.125,4.0,16,8192,4096,16384,5632,5973.473,17024.259,6141.38,0.0152
mixed,128,16,0.125,4.0,16,20480,256,1024,352,3161.013,3614.711,3205.873,0.0989
mixed,128,16,0.125,4.0,16,20480,1024,4096,1408,3855.029,5525.281,3898.422,0.026
mixed,128,16,0.125,4.0,16,20480,4096,16384,5632,6461.894,17055.841,6708.485,0.0233
mixed,128,16,0.125,4.0,64,0,4096,16384,5632,5976.57,17030.272,6140.994,0.0149
mixed,128,16,0.125,4.0,64,512,4096,16384,5632,5979.203,17051.103,6137.026,0.0143
mixed,128,16,0.125,4.0,64,2048,4096,16384,5632,5988.866,17039.617,6138.818,0.0136
mixed,128,16,0.125,4.0,64,8192,256,1024,352,1463.433,1924.364,1506.438,0.0933
mixed,128,16,0.125,4.0,64,8192,1024,4096,1408,2157.419,4407.225,2202.765,0.0202
mixed,128,16,0.125,4.0,64,8192,4096,16384,5632,5975.873,17018.301,6146.467,0.0154
mixed,128,16,0.125,4.0,64,20480,256,1024,352,3162.928,3619.987,3204.655,0.0913
mixed,128,16,0.125,4.0,64,20480,1024,4096,1408,3864.309,5527.197,3898.392,0.0205
mixed,128,16,0.125,4.0,64,20480,4096,16384,5632,6460.293,17057.503,6709.637,0.0235
mixed,128,16,0.125,4.0,256,0,4096,16384,5632,6000.418,17075.358,6165.379,0.0149
mixed,128,16,0.125,4.0,256,512,4096,16384,5632,5997.825,17060.064,6194.625,0.0178
mixed,128,16,0.125,4.0,256,2048,4096,16384,5632,5989.602,17079.1,6191.171,0.0182
mixed,128,16,0.125,4.0,256,8192,256,1024,352,1544.713,2092.781,1598.794,0.0987
mixed,128,16,0.125,4.0,256,8192,1024,4096,1408,2376.782,4417.431,2355.534,-0.0104
mixed,128,16,0.125,4.0,256,8192,4096,16384,5632,5995.072,17064.604,6200.704,0.0186
mixed,128,16,0.125,4.0,256,20480,256,1024,352,3244.081,3790.001,3303.25,0.1084
mixed,128,16,0.125,4.0,256,20480,1024,4096,1408,4083.544,6089.571,4051.287,-0.0161
mixed,128,16,0.125,4.0,256,20480,4096,16384,5632,7228.807,17049.31,6776.648,-0.046
mixed,128,16,0.125,4.0,1024,0,4096,16384,5632,6109.857,17177.948,6329.827,0.0199
mixed,128,16,0.125,4.0,1024,512,4096,16384,5632,6112.801,17177.437,6368.964,0.0232
mixed,128,16,0.125,4.0,1024,2048,4096,16384,5632,6105.697,17145.853,6532.227,0.0386
mixed,128,16,0.125,4.0,1024,8192,256,1024,352,2034.538,2789.072,2131.277,0.1282
mixed,128,16,0.125,4.0,1024,8192,1024,4096,1408,3040.85,5131.035,3080.24,0.0188
mixed,128,16,0.125,4.0,1024,8192,4096,16384,5632,6815.237,17153.63,6896.807,0.0079
mixed,128,16,0.125,4.0,1024,20480,256,1024,352,3740.564,4684.472,3837.204,0.1024
mixed,128,16,0.125,4.0,1024,20480,1024,4096,1408,5172.253,7398.216,5150.077,-0.01
mixed,128,16,0.125,4.0,1024,20480,4096,16384,5632,8487.984,19186.631,8195.726,-0.0273
mixed,128,16,0.125,4.0,4096,0,4096,16384,5632,7242.952,18058.532,7562.28,0.0295
mixed,128,16,0.125,4.0,4096,512,4096,16384,5632,7425.35,18217.347,7773.482,0.0323
mixed,128,16,0.125,4.0,4096,2048,4096,16384,5632,8077.323,18715.783,8359.244,0.0265
mixed,128,16,0.125,4.0,4096,8192,256,1024,352,5891.747,6387.937,5953.472,0.1244
mixed,128,16,0.125,4.0,4096,8192,1024,4096,1408,6665.924,9212.081,6650.084,-0.0062
mixed,128,16,0.125,4.0,4096,8192,4096,16384,5632,10739.163,21075.632,10650.492,-0.0086
mixed,128,16,0.125,4.0,4096,20480,256,1024,352,12652.197,12641.826,12630.277,
mixed,128,16,0.125,4.0,4096,20480,1024,4096,1408,12653.255,14555.793,12664.552,0.0059
mixed,128,16,0.125,4.0,4096,20480,4096,16384,5632,16027.189,26805.328,15866.389,-0.0149
mixed,128,16,0.125,4.0,16384,0,4096,16384,5632,22511.517,29576.543,22404.795,-0.0151
mixed,128,16,0.125,4.0,16384,512,4096,16384,5632,23389.66,33935.958,23287.262,-0.0097
mixed,128,16,0.125,4.0,16384,2048,4096,16384,5632,26032.11,36592.231,25935.661,-0.0091
mixed,128,16,0.125,4.0,16384,8192,256,1024,352,32378.767,32947.059,28532.864,-6.7675
mixed,128,16,0.125,4.0,16384,8192,1024,4096,1408,33245.237,30859.463,29121.407,
mixed,128,16,0.125,4.0,16384,8192,4096,16384,5632,31981.359,47215.619,36501.638,0.2967
mixed,128,16,0.125,4.0,16384,20480,256,1024,352,54327.753,48788.271,47950.989,
mixed,128,16,0.125,4.0,16384,20480,1024,4096,1408,48826.509,50148.344,55132.822,4.7709
mixed,128,16,0.125,4.0,16384,20480,4096,16384,5632,58080.801,68411.104,58658.511,0.0559
mixed,128,16,0.125,4.0,32768,0,4096,16384,5632,65979.213,67877.243,60157.905,-3.067
mixed,128,16,0.125,4.0,32768,512,4096,16384,5632,62220.637,69462.184,61607.479,-0.0847
mixed,128,16,0.125,4.0,32768,2048,4096,16384,5632,67041.764,73987.303,66945.033,-0.0139
pure,128,32,0.25,4.0,0,0,4096,16384,7168,1748.008,4033.975,1858.442,0.0483
mixed,128,32,0.25,4.0,16,0,4096,16384,7168,7551.724,17040.739,7380.745,-0.018
mixed,128,32,0.25,4.0,16,512,4096,16384,7168,7546.349,17044.196,7376.877,-0.0178
mixed,128,32,0.25,4.0,16,2048,4096,16384,7168,7547.116,17043.172,7382.345,-0.0174
mixed,128,32,0.25,4.0,16,8192,256,1024,448,1531.337,1915.594,1612.746,0.2119
mixed,128,32,0.25,4.0,16,8192,1024,4096,1792,2385.455,4406.139,2538.799,0.0759
mixed,128,32,0.25,4.0,16,8192,4096,16384,7168,7557.387,17035.202,7389.099,-0.0178
mixed,128,32,0.25,4.0,16,20480,256,1024,448,3224.018,3615.381,3307.251,0.2127
mixed,128,32,0.25,4.0,16,20480,1024,4096,1792,4087.159,5515.967,4237.528,0.1052
mixed,128,32,0.25,4.0,16,20480,4096,16384,7168,7554.763,17053.122,7388.491,-0.0175
mixed,128,32,0.25,4.0,64,0,4096,16384,7168,7548.778,17077.95,7383.208,-0.0174
mixed,128,32,0.25,4.0,64,512,4096,16384,7168,7551.147,17043.007,7378.088,-0.0182
mixed,128,32,0.25,4.0,64,2048,4096,16384,7168,7540.041,17025.631,7373.256,-0.0176
mixed,128,32,0.25,4.0,64,8192,256,1024,448,1530.888,1921.258,1613.163,0.2108
mixed,128,32,0.25,4.0,64,8192,1024,4096,1792,2391.181,4408.024,2540.846,0.0742
mixed,128,32,0.25,4.0,64,8192,4096,16384,7168,7555.785,17043.936,7380.17,-0.0185
mixed,128,32,0.25,4.0,64,20480,256,1024,448,3232.722,3624.981,3316.242,0.2129
mixed,128,32,0.25,4.0,64,20480,1024,4096,1792,4089.368,5526.878,4232.632,0.0997
mixed,128,32,0.25,4.0,64,20480,4096,16384,7168,7586.283,17040.51,7394.823,-0.0203
mixed,128,32,0.25,4.0,256,0,4096,16384,7168,7566.954,17065.023,7395.783,-0.018
mixed,128,32,0.25,4.0,256,512,4096,16384,7168,7565.833,17094.814,7389.83,-0.0185
mixed,128,32,0.25,4.0,256,2048,4096,16384,7168,7566.921,17061.884,7392.008,-0.0184
mixed,128,32,0.25,4.0,256,8192,256,1024,448,1631.306,2091.372,1673.32,0.0913
mixed,128,32,0.25,4.0,256,8192,1024,4096,1792,2658.062,4418.264,2566.767,-0.0519
mixed,128,32,0.25,4.0,256,8192,4096,16384,7168,7566.153,17041.915,7400.075,-0.0175
mixed,128,32,0.25,4.0,256,20480,256,1024,448,3330.514,3796.754,3380.113,0.1064
mixed,128,32,0.25,4.0,256,20480,1024,4096,1792,4366.038,6092.771,4278.582,-0.0506
mixed,128,32,0.25,4.0,256,20480,4096,16384,7168,8303.791,17025.82,7947.467,-0.0409
mixed,128,32,0.25,4.0,1024,0,4096,16384,7168,7684.297,17162.653,7470.633,-0.0225
mixed,128,32,0.25,4.0,1024,512,4096,16384,7168,7687.434,17188.797,7488.907,-0.0209
mixed,128,32,0.25,4.0,1024,2048,4096,16384,7168,7668.361,17158.015,7580.135,-0.0093
mixed,128,32,0.25,4.0,1024,8192,256,1024,448,2187.147,2789.134,2250.828,0.1058
mixed,128,32,0.25,4.0,1024,8192,1024,4096,1792,3374.834,5130.142,3336.786,-0.0217
mixed,128,32,0.25,4.0,1024,8192,4096,16384,7168,8594.575,17145.183,8196.299,-0.0466
mixed,128,32,0.25,4.0,1024,20480,256,1024,448,3890.131,4688.09,3956.149,0.0827
mixed,128,32,0.25,4.0,1024,20480,1024,4096,1792,5665.44,7396.201,5591.07,-0.043
mixed,128,32,0.25,4.0,1024,20480,4096,16384,7168,9478.804,19172.36,9689.429,0.0217
mixed,128,32,0.25,4.0,4096,0,4096,16384,7168,8747.727,18063.711,8821.004,0.0079
mixed,128,32,0.25,4.0,4096,512,4096,16384,7168,8962.192,18212.641,9048.274,0.0093
mixed,128,32,0.25,4.0,4096,2048,4096,16384,7168,9558.26,18708.1,9697.78,0.0152
mixed,128,32,0.25,4.0,4096,8192,256,1024,448,5977.086,6389.025,6006.272,0.0709
mixed,128,32,0.25,4.0,4096,8192,1024,4096,1792,7014.758,9212.401,6960.675,-0.0246
mixed,128,32,0.25,4.0,4096,8192,4096,16384,7168,12307.006,21071.311,12256.766,-0.0057
mixed,128,32,0.25,4.0,4096,20480,256,1024,448,12656.13,12665.154,12650.499,-0.624
mixed,128,32,0.25,4.0,4096,20480,1024,4096,1792,12651.524,14545.134,12636.42,-0.008
mixed,128,32,0.25,4.0,4096,20480,4096,16384,7168,17566.46,26802.988,17787.933,0.024
mixed,128,32,0.25,4.0,16384,0,4096,16384,7168,24024.385,33029.804,23780.667,-0.0271
mixed,128,32,0.25,4.0,16384,512,4096,16384,7168,24898.304,33925.618,24654.335,-0.027
mixed,128,32,0.25,4.0,16384,2048,4096,16384,7168,27529.1,36586.366,27300.304,-0.0253
mixed,128,32,0.25,4.0,16384,8192,256,1024,448,32474.827,32956.878,32498.062,0.0482
mixed,128,32,0.25,4.0,16384,8192,1024,4096,1792,33544.046,35108.157,33567.308,0.0149
mixed,128,32,0.25,4.0,16384,8192,4096,16384,7168,33428.401,47212.279,37447.331,0.2916
mixed,128,32,0.25,4.0,16384,20480,256,1024,448,52581.618,54931.678,48237.536,-1.8485
mixed,128,32,0.25,4.0,16384,20480,1024,4096,1792,49194.593,50087.882,49555.366,0.4039
mixed,128,32,0.25,4.0,16384,20480,4096,16384,7168,51618.192,59437.375,59753.761,1.0405
mixed,128,32,0.25,4.0,32768,0,4096,16384,7168,60824.903,67892.461,61084.785,0.0368
mixed,128,32,0.25,4.0,32768,512,4096,16384,7168,62306.834,69412.256,70677.952,1.1781
mixed,128,32,0.25,4.0,32768,2048,4096,16384,7168,67325.741,74208.02,66898.574,-0.0621
pure,128,64,0.5,4.0,0,0,4096,16384,10240,2441.808,4033.559,2574.127,0.0831
mixed,128,64,0.5,4.0,16,0,4096,16384,10240,10703.709,17029.184,9871.702,-0.1315
mixed,128,64,0.5,4.0,16,512,4096,16384,10240,10719.806,17008.093,9871.159,-0.135
mixed,128,64,0.5,4.0,16,2048,4096,16384,10240,10699.292,17039.359,9871.35,-0.1306
mixed,128,64,0.5,4.0,16,8192,256,1024,640,1681.45,1920.778,1731.434,0.2089
mixed,128,64,0.5,4.0,16,8192,1024,4096,2560,2860.4,4400.698,3100.977,0.1562
mixed,128,64,0.5,4.0,16,8192,4096,16384,10240,10711.227,17014.812,9930.963,-0.1238
mixed,128,64,0.5,4.0,16,20480,256,1024,640,3378.096,3617.876,3432.242,0.2258
mixed,128,64,0.5,4.0,16,20480,1024,4096,2560,4565.369,5510.075,4803.132,0.2517
mixed,128,64,0.5,4.0,16,20480,4096,16384,10240,10720.632,17035.392,9965.271,-0.1196
mixed,128,64,0.5,4.0,64,0,4096,16384,10240,10699.835,17043.833,9868.276,-0.1311
mixed,128,64,0.5,4.0,64,512,4096,16384,10240,10713.4,17027.899,9884.404,-0.1313
mixed,128,64,0.5,4.0,64,2048,4096,16384,10240,10700.44,17024.633,9884.469,-0.129
mixed,128,64,0.5,4.0,64,8192,256,1024,640,1683.722,1922.284,1733.065,0.2068
mixed,128,64,0.5,4.0,64,8192,1024,4096,2560,2859.888,4411.064,3108.913,0.1605
mixed,128,64,0.5,4.0,64,8192,4096,16384,10240,10696.982,17041.211,9926.612,-0.1214
mixed,128,64,0.5,4.0,64,20480,256,1024,640,3385.266,3627.766,3428.562,0.1785
mixed,128,64,0.5,4.0,64,20480,1024,4096,2560,4565.975,5528.444,4821.273,0.2653
mixed,128,64,0.5,4.0,64,20480,4096,16384,10240,10722.586,17034.425,9975.606,-0.1183
mixed,128,64,0.5,4.0,256,0,4096,16384,10240,10722.97,17062.908,9898.932,-0.13
mixed,128,64,0.5,4.0,256,512,4096,16384,10240,10735.448,17054.073,9914.964,-0.1299
mixed,128,64,0.5,4.0,256,2048,4096,16384,10240,10721.465,17057.852,9970.102,-0.1186
mixed,128,64,0.5,4.0,256,8192,256,1024,640,1810.825,2092.204,1808.458,-0.0084
mixed,128,64,0.5,4.0,256,8192,1024,4096,2560,3223.343,4415.514,3204.114,-0.0161
mixed,128,64,0.5,4.0,256,8192,4096,16384,10240,10715.416,17031.865,10148.914,-0.0897
mixed,128,64,0.5,4.0,256,20480,256,1024,640,3516.883,3794.42,3507.957,-0.0322
mixed,128,64,0.5,4.0,256,20480,1024,4096,2560,4943.067,6096.8,4978.843,0.031
mixed,128,64,0.5,4.0,256,20480,4096,16384,10240,10705.624,17019.064,10448.79,-0.0407
mixed,128,64,0.5,4.0,1024,0,4096,16384,10240,10843.321,17194.364,10114.198,-0.1148
mixed,128,64,0.5,4.0,1024,512,4096,16384,10240,10844.537,17169.018,10153.654,-0.1092
mixed,128,64,0.5,4.0,1024,2048,4096,16384,10240,10839.927,17157.562,10420.312,-0.0664
mixed,128,64,0.5,4.0,1024,8192,256,1024,640,2494.285,2796.623,2473.934,-0.0673
mixed,128,64,0.5,4.0,1024,8192,1024,4096,2560,3812.084,5131.228,3849.877,0.0286
mixed,128,64,0.5,4.0,1024,8192,4096,16384,10240,11661.312,17138.491,11010.042,-0.1189
mixed,128,64,0.5,4.0,1024,20480,256,1024,640,4197.494,4679.13,4180.853,-0.0346
mixed,128,64,0.5,4.0,1024,20480,1024,4096,2560,6317.825,7396.359,6319.201,0.0013
mixed,128,64,0.5,4.0,1024,20480,4096,16384,10240,12196.575,19145.284,12126.881,-0.01
mixed,128,64,0.5,4.0,4096,0,4096,16384,10240,11798.749,18060.445,11486.587,-0.0499
mixed,128,64,0.5,4.0,4096,512,4096,16384,10240,11987.903,18211.777,11676.926,-0.05
mixed,128,64,0.5,4.0,4096,2048,4096,16384,10240,12638.24,18712.129,12297.121,-0.0562
mixed,128,64,0.5,4.0,4096,8192,256,1024,640,6145.858,6390.688,6123.265,-0.0923
mixed,128,64,0.5,4.0,4096,8192,1024,4096,2560,7760.776,9211.985,7689.735,-0.049
mixed,128,64,0.5,4.0,4096,8192,4096,16384,10240,15361.425,21067.696,14989.777,-0.0651
mixed,128,64,0.5,4.0,4096,20480,256,1024,640,12654.757,12661.795,12671.843,2.4277
mixed,128,64,0.5,4.0,4096,20480,1024,4096,2560,13140.612,14549.899,13081.189,-0.0422
mixed,128,64,0.5,4.0,4096,20480,4096,16384,10240,20418.121,26802.702,20347.79,-0.011
mixed,128,64,0.5,4.0,16384,0,4096,16384,10240,27054.316,33028.972,26636.013,-0.07
mixed,128,64,0.5,4.0,16384,512,4096,16384,10240,27937.135,33929.585,27536.88,-0.0668
mixed,128,64,0.5,4.0,16384,2048,4096,16384,10240,30559.168,36582.301,30235.872,-0.0537
mixed,128,64,0.5,4.0,16384,8192,256,1024,640,32622.438,28962.744,32641.798,
mixed,128,64,0.5,4.0,16384,8192,1024,4096,2560,29895.845,35096.954,34133.207,0.8147
mixed,128,64,0.5,4.0,16384,8192,4096,16384,10240,41124.344,47210.524,40869.336,-0.0419
mixed,128,64,0.5,4.0,16384,20480,256,1024,640,54615.359,48454.182,48305.121,
mixed,128,64,0.5,4.0,16384,20480,1024,4096,2560,49557.214,50398.225,49395.371,-0.1924
mixed,128,64,0.5,4.0,16384,20480,4096,16384,10240,54069.506,68414.134,59398.726,0.3715
mixed,128,64,0.5,4.0,32768,0,4096,16384,10240,62798.9,67869.18,62668.317,-0.0258
mixed,128,64,0.5,4.0,32768,512,4096,16384,10240,64379.619,69458.373,63991.077,-0.0765
mixed,128,64,0.5,4.0,32768,2048,4096,16384,10240,69474.911,74014.685,68855.627,-0.1364
pure,128,96,0.75,4.0,0,0,4096,16384,13312,3086.385,4037.237,3289.426,0.2135
mixed,128,96,0.75,4.0,16,0,4096,16384,13312,13868.365,17034.306,13443.116,-0.1343
mixed,128,96,0.75,4.0,16,512,4096,16384,13312,13856.717,17018.526,13428.749,-0.1354
mixed,128,96,0.75,4.0,16,2048,4096,16384,13312,13845.679,17067.136,13449.965,-0.1228
mixed,128,96,0.75,4.0,16,8192,256,1024,832,1764.779,1916.107,1858.826,0.6215
mixed,128,96,0.75,4.0,16,8192,1024,4096,3328,3611.671,4404.666,3516.467,-0.1201
mixed,128,96,0.75,4.0,16,8192,4096,16384,13312,13843.948,17051.393,13443.469,-0.1249
mixed,128,96,0.75,4.0,16,20480,256,1024,832,3472.948,3618.868,3563.22,0.6186
mixed,128,96,0.75,4.0,16,20480,1024,4096,3328,5045.116,5522.623,5199.741,0.3238
mixed,128,96,0.75,4.0,16,20480,4096,16384,13312,13861.803,17036.99,13460.328,-0.1264
mixed,128,96,0.75,4.0,64,0,4096,16384,13312,13851.79,17068.221,13449.418,-0.1251
mixed,128,96,0.75,4.0,64,512,4096,16384,13312,13859.084,17026.044,13433.928,-0.1342
mixed,128,96,0.75,4.0,64,2048,4096,16384,13312,13841.898,17091.998,13457.388,-0.1183
mixed,128,96,0.75,4.0,64,8192,256,1024,832,1770.409,1921.673,1863.879,0.6179
mixed,128,96,0.75,4.0,64,8192,1024,4096,3328,3606.451,4409.176,3525.365,-0.101
mixed,128,96,0.75,4.0,64,8192,4096,16384,13312,13852.236,17035.547,13447.818,-0.127
mixed,128,96,0.75,4.0,64,20480,256,1024,832,3468.369,3623.316,3559.315,0.5869
mixed,128,96,0.75,4.0,64,20480,1024,4096,3328,5044.477,5518.141,5216.061,0.3622
mixed,128,96,0.75,4.0,64,20480,4096,16384,13312,13858.379,17036.442,13454.858,-0.127
mixed,128,96,0.75,4.0,256,0,4096,16384,13312,13870.732,17058.298,13477.672,-0.1233
mixed,128,96,0.75,4.0,256,512,4096,16384,13312,13871.402,17059.997,13478.185,-0.1233
mixed,128,96,0.75,4.0,256,2048,4096,16384,13312,13882.956,17074.75,13482.803,-0.1254
mixed,128,96,0.75,4.0,256,8192,256,1024,832,1908.619,2092.97,1930.794,0.1203
mixed,128,96,0.75,4.0,256,8192,1024,4096,3328,3789.362,4414.518,3771.381,-0.0288
mixed,128,96,0.75,4.0,256,8192,4096,16384,13312,13860.938,17050.076,13968.812,0.0338
mixed,128,96,0.75,4.0,256,20480,256,1024,832,3615.06,3792.437,3633.014,0.1012
mixed,128,96,0.75,4.0,256,20480,1024,4096,3328,5521.917,6098.975,5471.355,-0.0876
mixed,128,96,0.75,4.0,256,20480,4096,16384,13312,13834.411,17038.683,14027.499,0.0603
mixed,128,96,0.75,4.0,1024,0,4096,16384,13312,14000.841,17172.444,13674.535,-0.1029
mixed,128,96,0.75,4.0,1024,512,4096,16384,13312,13994.538,17157.818,13755.656,-0.0755
mixed,128,96,0.75,4.0,1024,2048,4096,16384,13312,13981.995,17150.94,13951.21,-0.0097
mixed,128,96,0.75,4.0,1024,8192,256,1024,832,2582.382,2793.776,2646.063,0.3012
mixed,128,96,0.75,4.0,1024,8192,1024,4096,3328,4430.039,5132.123,4570.843,0.2006
mixed,128,96,0.75,4.0,1024,8192,4096,16384,13312,14376.748,17149.242,14680.238,0.1095
mixed,128,96,0.75,4.0,1024,20480,256,1024,832,4370.39,4677.946,4415.641,0.1471
mixed,128,96,0.75,4.0,1024,20480,1024,4096,3328,6824.644,7404.65,6802.98,-0.0374
mixed,128,96,0.75,4.0,1024,20480,4096,16384,13312,15692.338,19189.671,15659.604,-0.0094
mixed,128,96,0.75,4.0,4096,0,4096,16384,13312,14911.597,18055.231,15169.265,0.082
mixed,128,96,0.75,4.0,4096,512,4096,16384,13312,15071.503,18214.21,15404.307,0.1059
mixed,128,96,0.75,4.0,4096,2048,4096,16384,13312,15654.864,18714.725,16050.678,0.1294
mixed,128,96,0.75,4.0,4096,8192,256,1024,832,6215.2,6393.762,6232.804,0.0986
mixed,128,96,0.75,4.0,4096,8192,1024,4096,3328,8506.923,9213.841,8475.055,-0.0451
mixed,128,96,0.75,4.0,4096,8192,4096,16384,13312,18152.224,21064.718,18707.333,0.1906
mixed,128,96,0.75,4.0,4096,20480,256,1024,832,12675.812,12656.582,12642.788,
mixed,128,96,0.75,4.0,4096,20480,1024,4096,3328,13787.463,14550.736,13712.875,-0.0977
mixed,128,96,0.75,4.0,4096,20480,4096,16384,13312,23588.191,26786.129,23032.569,-0.1737
mixed,128,96,0.75,4.0,16384,0,4096,16384,13312,30055.045,33030.865,29961.599,-0.0314
mixed,128,96,0.75,4.0,16384,512,4096,16384,13312,30937.511,33933.271,30828.772,-0.0363
mixed,128,96,0.75,4.0,16384,2048,4096,16384,13312,33586.549,36583.971,33484.049,-0.0342
mixed,128,96,0.75,4.0,16384,8192,256,1024,832,32732.363,32092.366,28875.457,
mixed,128,96,0.75,4.0,16384,8192,1024,4096,3328,30557.254,30478.054,34688.032,
mixed,128,96,0.75,4.0,16384,8192,4096,16384,13312,38450.131,47207.202,43869.264,0.6188
mixed,128,96,0.75,4.0,16384,20480,256,1024,832,54714.508,50891.324,48276.33,
mixed,128,96,0.75,4.0,16384,20480,1024,4096,3328,49712.841,57797.059,56965.011,0.8971
mixed,128,96,0.75,4.0,16384,20480,4096,16384,13312,56762.419,68422.045,65114.051,0.7163
mixed,128,96,0.75,4.0,32768,0,4096,16384,13312,67475.287,67932.313,65069.962,-5.263
mixed,128,96,0.75,4.0,32768,512,4096,16384,13312,66905.175,69482.437,66567.384,-0.1311
mixed,128,96,0.75,4.0,32768,2048,4096,16384,13312,71611.354,74028.166,71258.322,-0.1461
pure,128,115,0.8984,4.0,0,0,4096,16384,15136,3504.339,4035.158,3943.638,0.8276
mixed,128,115,0.8984,4.0,16,0,4096,16384,15136,15695.867,17030.306,14658.836,-0.7771
mixed,128,115,0.8984,4.0,16,512,4096,16384,15136,15701.53,17025.825,14680.721,-0.7708
mixed,128,115,0.8984,4.0,16,2048,4096,16384,15136,15698.683,17051.618,14670.356,-0.7601
mixed,128,115,0.8984,4.0,16,8192,256,1024,946,1844.999,1916.33,1905.803,0.8524
mixed,128,115,0.8984,4.0,16,8192,1024,4096,3784,4025.623,4407.063,3949.909,-0.1985
mixed,128,115,0.8984,4.0,16,8192,4096,16384,15136,15708.953,17026.208,14676.627,-0.7837
mixed,128,115,0.8984,4.0,16,20480,256,1024,946,3547.954,3618.289,3610.004,0.8822
mixed,128,115,0.8984,4.0,16,20480,1024,4096,3784,5294.238,5525.244,5489.727,0.8463
mixed,128,115,0.8984,4.0,16,20480,4096,16384,15136,15695.225,17055.614,15108.627,-0.4312
mixed,128,115,0.8984,4.0,64,0,4096,16384,15136,15704.311,17039.997,14662.704,-0.7798
mixed,128,115,0.8984,4.0,64,512,4096,16384,15136,15700.02,17053.626,14668.848,-0.7618
mixed,128,115,0.8984,4.0,64,2048,4096,16384,15136,15690.551,17029.596,14693.423,-0.7447
mixed,128,115,0.8984,4.0,64,8192,256,1024,946,1850.09,1918.508,1909.452,0.8676
mixed,128,115,0.8984,4.0,64,8192,1024,4096,3784,4022.295,4409.914,3926.457,-0.2472
mixed,128,115,0.8984,4.0,64,8192,4096,16384,15136,15706.132,17032.7,14691.504,-0.7649
mixed,128,115,0.8984,4.0,64,20480,256,1024,946,3552.881,3624.593,3609.971,0.7961
mixed,128,115,0.8984,4.0,64,20480,1024,4096,3784,5295.709,5527.837,5492.063,0.8459
mixed,128,115,0.8984,4.0,64,20480,4096,16384,15136,15707.445,17037.628,15037.172,-0.5039
mixed,128,115,0.8984,4.0,256,0,4096,16384,15136,15735.093,17077.433,14709.423,-0.7641
mixed,128,115,0.8984,4.0,256,512,4096,16384,15136,15721.653,17076.253,14772.081,-0.701
mixed,128,115,0.8984,4.0,256,2048,4096,16384,15136,15726.456,17043.291,14998.864,-0.5525
mixed,128,115,0.8984,4.0,256,8192,256,1024,946,2005.738,2092.62,1988.588,-0.1974
mixed,128,115,0.8984,4.0,256,8192,1024,4096,3784,4093.942,4414.039,4007.126,-0.2712
mixed,128,115,0.8984,4.0,256,8192,4096,16384,15136,15703.7,17048.381,15266.358,-0.3252
mixed,128,115,0.8984,4.0,256,20480,256,1024,946,3708.018,3791.988,3689.226,-0.2238
mixed,128,115,0.8984,4.0,256,20480,1024,4096,3784,5829.118,6103.937,5653.819,-0.6379
mixed,128,115,0.8984,4.0,256,20480,4096,16384,15136,15718.066,17019.066,15253.522,-0.3571
mixed,128,115,0.8984,4.0,1024,0,4096,16384,15136,15842.164,17175.321,14952.816,-0.6671
mixed,128,115,0.8984,4.0,1024,512,4096,16384,15136,15855.958,17166.236,15054.352,-0.6118
mixed,128,115,0.8984,4.0,1024,2048,4096,16384,15136,15838.611,17170.235,15330.387,-0.3817
mixed,128,115,0.8984,4.0,1024,8192,256,1024,946,2700.013,2796.943,2744.143,0.4553
mixed,128,115,0.8984,4.0,1024,8192,1024,4096,3784,4791.32,5128.698,5041.946,0.7429
mixed,128,115,0.8984,4.0,1024,8192,4096,16384,15136,15935.988,17146.139,15977.333,0.0342
mixed,128,115,0.8984,4.0,1024,20480,256,1024,946,4529.72,4682.265,4569.56,0.2612
mixed,128,115,0.8984,4.0,1024,20480,1024,4096,3784,7112.42,7382.278,7131.846,0.072
mixed,128,115,0.8984,4.0,1024,20480,4096,16384,15136,17709.984,19192.549,17521.789,-0.1269
mixed,128,115,0.8984,4.0,4096,0,4096,16384,15136,16747.131,18070.879,16495.48,-0.1901
