regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,29,0.9062,4.0,16,0,8192,32768,30464,17448.029,18779.74,15361.567,-1.5668
mixed,32,29,0.9062,4.0,16,512,128,512,476,341.902,405.811,358.448,0.2589
mixed,32,29,0.9062,4.0,16,512,512,2048,1904,1144.145,1281.526,1072.525,-0.5213
mixed,32,29,0.9062,4.0,16,512,2048,8192,7616,4421.6,4778.832,3940.844,-1.3458
mixed,32,29,0.9062,4.0,16,512,8192,32768,30464,17361.074,18776.941,15395.161,-1.3885
mixed,32,29,0.9062,4.0,16,2048,128,512,476,496.213,526.807,521.718,0.8337
mixed,32,29,0.9062,4.0,16,2048,512,2048,1904,1147.919,1282.391,1074.735,-0.5442
mixed,32,29,0.9062,4.0,16,2048,2048,8192,7616,4419.931,4764.876,3952.167,-1.3561
mixed,32,29,0.9062,4.0,16,2048,8192,32768,30464,17430.818,18734.496,15400.916,-1.5571
mixed,32,29,0.9062,4.0,16,8192,128,512,476,1349.271,1376.856,1372.825,0.8539
mixed,32,29,0.9062,4.0,16,8192,512,2048,1904,1759.211,1829.038,1825.645,0.9514
mixed,32,29,0.9062,4.0,16,8192,2048,8192,7616,4424.761,4785.002,3947.272,-1.3255
mixed,32,29,0.9062,4.0,16,8192,8192,32768,30464,17370.491,18738.61,15397.733,-1.4419
mixed,32,29,0.9062,4.0,16,20480,128,512,476,3066.592,3085.857,3074.785,0.4253
mixed,32,29,0.9062,4.0,16,20480,512,2048,1904,3461.457,3537.941,3534.516,0.9552
mixed,32,29,0.9062,4.0,16,20480,2048,8192,7616,5141.267,5328.639,5337.374,1.0466
mixed,32,29,0.9062,4.0,16,20480,8192,32768,30464,17476.979,18799.05,15422.941,-1.5537
mixed,32,29,0.9062,4.0,32,0,128,512,476,337.006,402.096,350.191,0.2026
mixed,32,29,0.9062,4.0,32,0,512,2048,1904,1144.046,1279.189,1068.106,-0.5619
mixed,32,29,0.9062,4.0,32,0,2048,8192,7616,4402.934,4761.859,3933.569,-1.3077
mixed,32,29,0.9062,4.0,32,0,8192,32768,30464,17393.028,18699.357,15364.722,-1.5527
mixed,32,29,0.9062,4.0,32,512,128,512,476,341.517,405.649,358.381,0.263
mixed,32,29,0.9062,4.0,32,512,512,2048,1904,1146.637,1278.004,1072.748,-0.5625
mixed,32,29,0.9062,4.0,32,512,2048,8192,7616,4410.9,4779.712,3941.25,-1.2734
mixed,32,29,0.9062,4.0,32,512,8192,32768,30464,17371.933,18727.889,15403.662,-1.4516
mixed,32,29,0.9062,4.0,32,2048,128,512,476,497.265,526.389,522.324,0.8604
mixed,32,29,0.9062,4.0,32,2048,512,2048,1904,1147.917,1284.086,1076.841,-0.522
mixed,32,29,0.9062,4.0,32,2048,2048,8192,7616,4418.961,4767.169,3953.054,-1.338
mixed,32,29,0.9062,4.0,32,2048,8192,32768,30464,17486.581,18805.9,15389.476,-1.5895
mixed,32,29,0.9062,4.0,32,8192,128,512,476,1348.279,1375.992,1373.462,0.9087
mixed,32,29,0.9062,4.0,32,8192,512,2048,1904,1759.877,1827.623,1824.486,0.9537
mixed,32,29,0.9062,4.0,32,8192,2048,8192,7616,4429.134,4780.285,3947.29,-1.3722
mixed,32,29,0.9062,4.0,32,8192,8192,32768,30464,17430.962,18797.537,15395.994,-1.4891
mixed,32,29,0.9062,4.0,32,20480,128,512,476,3049.938,3083.414,3076.213,0.7849
mixed,32,29,0.9062,4.0,32,20480,512,2048,1904,3462.569,3530.475,3527.211,0.9519
mixed,32,29,0.9062,4.0,32,20480,2048,8192,7616,5133.156,5321.167,5341.201,1.1066
mixed,32,29,0.9062,4.0,32,20480,8192,32768,30464,17491.3,18806.395,15427.413,-1.5694
mixed,32,29,0.9062,4.0,64,0,128,512,476,337.132,402.064,350.38,0.204
mixed,32,29,0.9062,4.0,64,0,512,2048,1904,1144.782,1279.857,1068.711,-0.5632
mixed,32,29,0.9062,4.0,64,0,2048,8192,7616,4396.167,4762.166,3931.705,-1.269
mixed,32,29,0.9062,4.0,64,0,8192,32768,30464,17454.749,18699.496,15367.655,-1.6767
mixed,32,29,0.9062,4.0,64,512,128,512,476,341.388,406.8,356.559,0.2319
mixed,32,29,0.9062,4.0,64,512,512,2048,1904,1148.043,1280.626,1073.799,-0.56
mixed,32,29,0.9062,4.0,64,512,2048,8192,7616,4404.616,4769.492,3945.138,-1.2593
mixed,32,29,0.9062,4.0,64,512,8192,32768,30464,17418.706,18673.248,15385.156,-1.621
mixed,32,29,0.9062,4.0,64,2048,128,512,476,499.35,528.564,522.579,0.7951
mixed,32,29,0.9062,4.0,64,2048,512,2048,1904,1148.365,1283.472,1077.383,-0.5254
mixed,32,29,0.9062,4.0,64,2048,2048,8192,7616,4422.566,4776.21,3946.262,-1.3468
mixed,32,29,0.9062,4.0,64,2048,8192,32768,30464,17490.669,18736.505,15390.494,-1.6858
mixed,32,29,0.9062,4.0,64,8192,128,512,476,1352.658,1380.53,1374.708,0.7911
mixed,32,29,0.9062,4.0,64,8192,512,2048,1904,1759.33,1831.202,1829.38,0.9746
mixed,32,29,0.9062,4.0,64,8192,2048,8192,7616,4421.286,4779.312,3947.634,-1.323
mixed,32,29,0.9062,4.0,64,8192,8192,32768,30464,17432.482,18745.648,15409.684,-1.5404
mixed,32,29,0.9062,4.0,64,20480,128,512,476,3049.555,3081.101,3073.874,0.7709
mixed,32,29,0.9062,4.0,64,20480,512,2048,1904,3464.733,3542.753,3529.889,0.8351
mixed,32,29,0.9062,4.0,64,20480,2048,8192,7616,5140.665,5329.188,5347.491,1.0971
mixed,32,29,0.9062,4.0,64,20480,8192,32768,30464,17492.574,18745.319,15418.417,-1.6557
mixed,32,29,0.9062,4.0,128,0,128,512,476,338.827,403.408,351.82,0.2012
mixed,32,29,0.9062,4.0,128,0,512,2048,1904,1146.313,1281.646,1071.303,-0.5543
mixed,32,29,0.9062,4.0,128,0,2048,8192,7616,4407.008,4782.507,3941.165,-1.2406
mixed,32,29,0.9062,4.0,128,0,8192,32768,30464,17409.742,18774.977,15364.901,-1.4978
mixed,32,29,0.9062,4.0,128,512,128,512,476,344.428,408.973,401.198,0.8795
mixed,32,29,0.9062,4.0,128,512,512,2048,1904,1145.896,1281.869,1080.581,-0.4804
mixed,32,29,0.9062,4.0,128,512,2048,8192,7616,4429.243,4779.433,3948.618,-1.3725
mixed,32,29,0.9062,4.0,128,512,8192,32768,30464,17503.401,18813.407,15414.717,-1.5944
mixed,32,29,0.9062,4.0,128,2048,128,512,476,573.076,622.485,571.094,-0.0401
mixed,32,29,0.9062,4.0,128,2048,512,2048,1904,1151.625,1285.933,1272.813,0.9023
mixed,32,29,0.9062,4.0,128,2048,2048,8192,7616,4430.491,4787.303,3961.291,-1.315
mixed,32,29,0.9062,4.0,128,2048,8192,32768,30464,17521.443,18753.805,15419.928,-1.7053
mixed,32,29,0.9062,4.0,128,8192,128,512,476,1423.95,1473.394,1422.0,-0.0394
mixed,32,29,0.9062,4.0,128,8192,512,2048,1904,2035.879,2138.155,1925.505,-1.0792
mixed,32,29,0.9062,4.0,128,8192,2048,8192,7616,4428.924,4782.626,4742.657,0.887
mixed,32,29,0.9062,4.0,128,8192,8192,32768,30464,17502.781,18827.051,15437.488,-1.5596
mixed,32,29,0.9062,4.0,128,20480,128,512,476,3131.115,3176.622,3129.608,-0.0331
mixed,32,29,0.9062,4.0,128,20480,512,2048,1904,3742.402,3854.339,3624.827,-1.0504
mixed,32,29,0.9062,4.0,128,20480,2048,8192,7616,6202.194,6454.204,5648.225,-2.1982
mixed,32,29,0.9062,4.0,128,20480,8192,32768,30464,17521.428,18811.552,17133.508,-0.3007
mixed,32,29,0.9062,4.0,256,0,128,512,476,345.963,411.918,377.134,0.4726
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,1152.934,1289.387,1082.788,-0.5141
mixed,32,29,0.9062,4.0,256,0,2048,8192,7616,4423.061,4777.856,3950.564,-1.3317
mixed,32,29,0.9062,4.0,256,0,8192,32768,30464,17473.449,18796.149,15398.852,-1.5685
mixed,32,29,0.9062,4.0,256,512,128,512,476,382.925,431.695,414.317,0.6437
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,1154.438,1288.906,1112.9,-0.3089
mixed,32,29,0.9062,4.0,256,512,2048,8192,7616,4435.858,4794.687,3962.369,-1.3195
mixed,32,29,0.9062,4.0,256,512,8192,32768,30464,17537.097,18832.269,15462.396,-1.6019
mixed,32,29,0.9062,4.0,256,2048,128,512,476,607.348,656.309,651.862,0.9092
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,1200.939,1300.971,1293.964,0.93
mixed,32,29,0.9062,4.0,256,2048,2048,8192,7616,4436.531,4805.757,3989.346,-1.2111
mixed,32,29,0.9062,4.0,256,2048,8192,32768,30464,17517.243,18848.099,15446.713,-1.5558
mixed,32,29,0.9062,4.0,256,8192,128,512,476,1461.07,1511.569,1507.568,0.9208
mixed,32,29,0.9062,4.0,256,8192,512,2048,1904,2063.139,2164.454,2162.309,0.9788
mixed,32,29,0.9062,4.0,256,8192,2048,8192,7616,4515.89,4795.514,4793.114,0.9914
mixed,32,29,0.9062,4.0,256,8192,8192,32768,30464,17521.394,18849.439,15496.18,-1.525
mixed,32,29,0.9062,4.0,256,20480,128,512,476,3172.228,3219.081,3220.869,1.0382
mixed,32,29,0.9062,4.0,256,20480,512,2048,1904,3781.05,3878.428,3870.363,0.9172
mixed,32,29,0.9062,4.0,256,20480,2048,8192,7616,6257.126,6528.909,6504.46,0.91
mixed,32,29,0.9062,4.0,256,20480,8192,32768,30464,17517.003,18822.418,17188.64,-0.2515
mixed,32,29,0.9062,4.0,512,0,128,512,476,384.715,445.038,432.847,0.7979
mixed,32,29,0.9062,4.0,512,0,512,2048,1904,1176.581,1311.304,1149.702,-0.1995
mixed,32,29,0.9062,4.0,512,0,2048,8192,7616,4450.735,4813.336,3981.596,-1.2938
mixed,32,29,0.9062,4.0,512,0,8192,32768,30464,17474.018,18833.835,15447.973,-1.4899
mixed,32,29,0.9062,4.0,512,512,128,512,476,467.312,508.688,497.551,0.7308
mixed,32,29,0.9062,4.0,512,512,512,2048,1904,1182.022,1316.648,1260.007,0.5793
mixed,32,29,0.9062,4.0,512,512,2048,8192,7616,4481.196,4841.941,4037.759,-1.2292
mixed,32,29,0.9062,4.0,512,512,8192,32768,30464,17669.726,18999.658,15565.469,-1.5822
mixed,32,29,0.9062,4.0,512,2048,128,512,476,782.778,828.792,816.12,0.7246
mixed,32,29,0.9062,4.0,512,2048,512,2048,1904,1282.822,1374.088,1364.362,0.8934
mixed,32,29,0.9062,4.0,512,2048,2048,8192,7616,4474.475,4840.309,4356.102,-0.3236
mixed,32,29,0.9062,4.0,512,2048,8192,32768,30464,17660.283,18981.187,15581.949,-1.5734
mixed,32,29,0.9062,4.0,512,8192,128,512,476,1701.78,1784.342,1769.526,0.8205
mixed,32,29,0.9062,4.0,512,8192,512,2048,1904,2441.097,2570.479,2551.724,0.855
mixed,32,29,0.9062,4.0,512,8192,2048,8192,7616,4608.841,4844.081,4834.74,0.9603
mixed,32,29,0.9062,4.0,512,8192,8192,32768,30464,17639.985,18949.822,16727.445,-0.6967
mixed,32,29,0.9062,4.0,512,20480,128,512,476,3417.191,3495.847,3492.619,0.959
mixed,32,29,0.9062,4.0,512,20480,512,2048,1904,4425.763,4587.433,4577.802,0.9404
mixed,32,29,0.9062,4.0,512,20480,2048,8192,7616,7367.642,7726.855,7066.454,-0.8385
mixed,32,29,0.9062,4.0,512,20480,8192,32768,30464,17578.348,18910.742,18806.734,0.9219
mixed,32,29,0.9062,4.0,1024,0,128,512,476,557.363,600.689,583.891,0.6123
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,1270.598,1397.895,1348.326,0.6106
mixed,32,29,0.9062,4.0,1024,0,2048,8192,7616,4545.413,4912.019,4164.826,-1.0381
mixed,32,29,0.9062,4.0,1024,0,8192,32768,30464,17774.122,19095.63,15628.171,-1.6239
mixed,32,29,0.9062,4.0,1024,512,128,512,476,714.708,755.126,743.447,0.711
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,1377.033,1497.482,1440.17,0.5242
mixed,32,29,0.9062,4.0,1024,512,2048,8192,7616,4564.964,4929.165,4326.56,-0.6546
mixed,32,29,0.9062,4.0,1024,512,8192,32768,30464,17906.922,19250.921,15721.383,-1.6261
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,1166.851,1226.468,1213.187,0.7772
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,1717.522,1819.508,1778.131,0.5943
mixed,32,29,0.9062,4.0,1024,2048,2048,8192,7616,4625.252,4942.83,4830.539,0.6464
mixed,32,29,0.9062,4.0,1024,2048,8192,32768,30464,17885.283,19225.702,16063.85,-1.3589
mixed,32,29,0.9062,4.0,1024,8192,128,512,476,2827.7,2882.708,2887.507,1.0872
mixed,32,29,0.9062,4.0,1024,8192,512,2048,1904,3495.782,3636.777,3579.237,0.5919
mixed,32,29,0.9062,4.0,1024,8192,2048,8192,7616,5874.439,6138.99,6124.173,0.944
mixed,32,29,0.9062,4.0,1024,8192,8192,32768,30464,17800.253,19133.661,18039.935,0.1798
mixed,32,29,0.9062,4.0,1024,20480,128,512,476,6209.971,6251.056,6237.967,0.6814
mixed,32,29,0.9062,4.0,1024,20480,512,2048,1904,6864.707,6998.566,6925.029,0.4506
mixed,32,29,0.9062,4.0,1024,20480,2048,8192,7616,9313.896,9586.699,9462.953,0.5464
mixed,32,29,0.9062,4.0,1024,20480,8192,32768,30464,20617.153,21944.037,20171.637,-0.3358
mixed,32,29,0.9062,4.0,2048,0,128,512,476,1098.621,1150.592,1138.59,0.7691
mixed,32,29,0.9062,4.0,2048,0,512,2048,1904,1751.665,1880.597,1805.169,0.415
mixed,32,29,0.9062,4.0,2048,0,2048,8192,7616,4812.584,5177.649,4757.605,-0.1506
mixed,32,29,0.9062,4.0,2048,0,8192,32768,30464,18139.699,19461.243,16219.871,-1.4527
mixed,32,29,0.9062,4.0,2048,512,128,512,476,1354.183,1407.847,1388.422,0.638
mixed,32,29,0.9062,4.0,2048,512,512,2048,1904,1968.149,2094.428,2027.384,0.4691
mixed,32,29,0.9062,4.0,2048,512,2048,8192,7616,4917.736,5267.377,5017.127,0.2843
mixed,32,29,0.9062,4.0,2048,512,8192,32768,30464,18129.74,19484.63,16461.631,-1.2312
mixed,32,29,0.9062,4.0,2048,2048,128,512,476,2114.137,2167.259,2148.73,0.6512
mixed,32,29,0.9062,4.0,2048,2048,512,2048,1904,2689.097,2776.971,2712.49,0.2662
mixed,32,29,0.9062,4.0,2048,2048,2048,8192,7616,5633.307,5953.122,5604.698,-0.0895
mixed,32,29,0.9062,4.0,2048,2048,8192,32768,30464,18397.966,19566.127,17239.95,-0.9913
mixed,32,29,0.9062,4.0,2048,8192,128,512,476,5312.881,5345.679,5339.568,0.8137
mixed,32,29,0.9062,4.0,2048,8192,512,2048,1904,5735.898,5841.181,5782.521,0.4428
mixed,32,29,0.9062,4.0,2048,8192,2048,8192,7616,8353.216,8777.486,8150.2,-0.4785
mixed,32,29,0.9062,4.0,2048,8192,8192,32768,30464,19940.851,20949.935,20383.39,0.4386
mixed,32,29,0.9062,4.0,2048,20480,128,512,476,12071.455,12061.41,12057.118,
mixed,32,29,0.9062,4.0,2048,20480,512,2048,1904,12174.787,12321.319,12203.879,0.1985
mixed,32,29,0.9062,4.0,2048,20480,2048,8192,7616,14182.42,14483.679,14272.156,0.2979
mixed,32,29,0.9062,4.0,2048,20480,8192,32768,30464,25436.892,26962.088,26281.871,0.554
mixed,32,29,0.9062,4.0,4096,0,128,512,476,2785.642,2832.653,2813.001,0.582
mixed,32,29,0.9062,4.0,4096,0,512,2048,1904,3367.158,3474.971,3415.098,0.4447
mixed,32,29,0.9062,4.0,4096,0,2048,8192,7616,6376.101,6687.98,6413.064,0.1185
mixed,32,29,0.9062,4.0,4096,0,8192,32768,30464,18814.257,20119.081,18034.359,-0.5977
mixed,32,29,0.9062,4.0,4096,512,128,512,476,3277.013,3321.431,3307.477,0.6858
mixed,32,29,0.9062,4.0,4096,512,512,2048,1904,3834.18,3931.526,3870.18,0.3698
mixed,32,29,0.9062,4.0,4096,512,2048,8192,7616,6824.016,7153.208,6890.131,0.2008
mixed,32,29,0.9062,4.0,4096,512,8192,32768,30464,19044.876,20405.644,18578.11,-0.343
mixed,32,29,0.9062,4.0,4096,2048,128,512,476,4705.974,4755.895,4739.321,0.668
mixed,32,29,0.9062,4.0,4096,2048,512,2048,1904,5250.598,5352.744,5289.351,0.3794
mixed,32,29,0.9062,4.0,4096,2048,2048,8192,7616,8139.309,8485.528,8228.977,0.259
mixed,32,29,0.9062,4.0,4096,2048,8192,32768,30464,19799.028,21060.887,20123.164,0.2569
mixed,32,29,0.9062,4.0,4096,8192,128,512,476,10480.97,10491.882,10503.18,2.0354
mixed,32,29,0.9062,4.0,4096,8192,512,2048,1904,10896.284,10933.36,10887.281,-0.2428
mixed,32,29,0.9062,4.0,4096,8192,2048,8192,7616,13295.083,13621.016,13379.282,0.2583
mixed,32,29,0.9062,4.0,4096,8192,8192,32768,30464,25468.736,26680.608,25812.745,0.2839
mixed,32,29,0.9062,4.0,4096,20480,128,512,476,22324.495,22355.314,22355.15,0.9947
mixed,32,29,0.9062,4.0,4096,20480,512,2048,1904,22537.396,22616.95,22588.539,0.6429
mixed,32,29,0.9062,4.0,4096,20480,2048,8192,7616,24305.501,24631.304,24441.565,0.4176
mixed,32,29,0.9062,4.0,4096,20480,8192,32768,30464,35817.659,36919.058,36287.263,0.4264
mixed,32,29,0.9062,4.0,8192,0,128,512,476,8781.11,8826.485,8812.92,0.701
mixed,32,29,0.9062,4.0,8192,0,512,2048,1904,9329.797,9417.479,9366.342,0.4168
mixed,32,29,0.9062,4.0,8192,0,2048,8192,7616,12081.032,12396.56,12136.617,0.1762
mixed,32,29,0.9062,4.0,8192,0,8192,32768,30464,24077.837,25244.649,24322.582,0.2098
mixed,32,29,0.9062,4.0,8192,512,128,512,476,9688.875,9740.652,9729.101,0.7769
mixed,32,29,0.9062,4.0,8192,512,512,2048,1904,10220.183,10315.794,10252.601,0.3391
mixed,32,29,0.9062,4.0,8192,512,2048,8192,7616,12962.171,13282.211,12997.975,0.1119
mixed,32,29,0.9062,4.0,8192,512,8192,32768,30464,24935.231,26107.731,25204.418,0.2296
mixed,32,29,0.9062,4.0,8192,2048,128,512,476,12375.375,12419.439,12406.795,0.7131
mixed,32,29,0.9062,4.0,8192,2048,512,2048,1904,12965.176,13063.161,12997.401,0.3289
mixed,32,29,0.9062,4.0,8192,2048,2048,8192,7616,15573.375,15937.505,15648.012,0.205
mixed,32,29,0.9062,4.0,8192,2048,8192,32768,30464,27800.088,28940.211,27910.33,0.0967
mixed,32,29,0.9062,4.0,8192,8192,128,512,476,23383.05,23375.665,23403.428,
mixed,32,29,0.9062,4.0,8192,8192,512,2048,1904,23823.16,23905.077,23862.26,0.4773
mixed,32,29,0.9062,4.0,8192,8192,2048,8192,7616,26317.883,26603.154,26307.18,-0.0375
mixed,32,29,0.9062,4.0,8192,8192,8192,32768,30464,38183.593,39607.299,38629.911,0.3135
mixed,32,29,0.9062,4.0,8192,20480,128,512,476,45358.601,39408.677,39415.606,
mixed,32,29,0.9062,4.0,8192,20480,512,2048,1904,39950.285,39953.552,40239.148,88.4184
mixed,32,29,0.9062,4.0,8192,20480,2048,8192,7616,42543.756,42092.188,42488.592,
mixed,32,29,0.9062,4.0,8192,20480,8192,32768,30464,51329.017,52291.531,58835.555,7.7989
mixed,32,29,0.9062,4.0,16384,0,128,512,476,29778.772,27321.277,27306.141,
mixed,32,29,0.9062,4.0,16384,0,512,2048,1904,27836.684,27833.925,27848.008,
mixed,32,29,0.9062,4.0,16384,0,2048,8192,7616,29948.831,30205.412,29821.681,-0.4956
mixed,32,29,0.9062,4.0,16384,0,8192,32768,30464,39946.944,44004.544,46638.33,1.6491
mixed,32,29,0.9062,4.0,16384,512,128,512,476,33111.674,28895.35,28974.976,
mixed,32,29,0.9062,4.0,16384,512,512,2048,1904,29408.202,29475.889,29380.144,-0.4145
mixed,32,29,0.9062,4.0,16384,512,2048,8192,7616,31490.298,31615.514,31619.711,1.0335
mixed,32,29,0.9062,4.0,16384,512,8192,32768,30464,41625.187,42684.022,42115.057,0.4626
mixed,32,29,0.9062,4.0,16384,2048,128,512,476,33552.782,33789.864,34019.181,1.9672
mixed,32,29,0.9062,4.0,16384,2048,512,2048,1904,34241.27,34479.385,34278.456,0.1562
mixed,32,29,0.9062,4.0,16384,2048,2048,8192,7616,36828.235,36693.675,36391.749,
mixed,32,29,0.9062,4.0,16384,2048,8192,32768,30464,46295.428,47913.514,47134.588,0.5186
mixed,32,29,0.9062,4.0,16384,8192,128,512,476,53093.732,53469.149,53478.736,1.0255
mixed,32,29,0.9062,4.0,16384,8192,512,2048,1904,53611.816,53702.213,54096.291,5.3594
mixed,32,29,0.9062,4.0,16384,8192,2048,8192,7616,56389.409,56515.216,56354.924,-0.2741
mixed,32,29,0.9062,4.0,16384,8192,8192,32768,30464,65579.289,66467.267,65786.941,0.2338
mixed,32,29,0.9062,4.0,16384,20480,128,512,476,92372.906,92176.51,92097.216,
mixed,32,29,0.9062,4.0,16384,20480,512,2048,1904,92404.183,92685.541,92601.266,0.7005
mixed,32,29,0.9062,4.0,16384,20480,2048,8192,7616,95814.018,95880.986,95588.426,-3.3687
mixed,32,29,0.9062,4.0,16384,20480,8192,32768,30464,105065.275,106095.552,105280.888,0.2093
mixed,32,29,0.9062,4.0,32768,0,128,512,476,106484.352,106575.3,106169.083,-3.4665
mixed,32,29,0.9062,4.0,32768,0,512,2048,1904,106903.039,107093.863,107143.172,1.2584
mixed,32,29,0.9062,4.0,32768,0,2048,8192,7616,109539.778,109882.188,109520.299,-0.0569
mixed,32,29,0.9062,4.0,32768,0,8192,32768,30464,120103.332,121620.199,120622.012,0.3419
mixed,32,29,0.9062,4.0,32768,512,128,512,476,109817.786,109838.596,110040.717,10.7127
mixed,32,29,0.9062,4.0,32768,512,512,2048,1904,110413.81,110635.673,110407.851,-0.0269
mixed,32,29,0.9062,4.0,32768,512,2048,8192,7616,112811.546,113073.056,112839.417,0.1066
mixed,32,29,0.9062,4.0,32768,512,8192,32768,30464,123776.857,124411.869,123552.355,-0.3535
mixed,32,29,0.9062,4.0,32768,2048,128,512,476,119751.987,119979.18,119939.375,0.8248
mixed,32,29,0.9062,4.0,32768,2048,512,2048,1904,120448.502,120352.086,120324.758,
mixed,32,29,0.9062,4.0,32768,2048,2048,8192,7616,122359.775,122886.702,122500.508,0.2671
mixed,32,29,0.9062,4.0,32768,2048,8192,32768,30464,133476.089,134494.903,133226.835,-0.2447
pure,64,1,0.0156,4.0,0,0,128,512,134,111.394,240.674,140.451,0.2248
pure,64,1,0.0156,4.0,0,0,512,2048,536,279.333,656.109,280.392,0.0028
pure,64,1,0.0156,4.0,0,0,2048,8192,2144,662.703,2098.315,670.897,0.0057
pure,64,1,0.0156,4.0,0,0,8192,32768,8576,2196.048,7903.276,2315.537,0.0209
mixed,64,1,0.0156,4.0,16,0,128,512,134,313.703,698.927,323.301,0.0249
mixed,64,1,0.0156,4.0,16,0,512,2048,536,705.199,2246.511,824.976,0.0777
mixed,64,1,0.0156,4.0,16,0,2048,8192,2144,2261.359,8445.812,2809.118,0.0886
mixed,64,1,0.0156,4.0,16,0,8192,32768,8576,8814.365,33282.051,10821.704,0.082
mixed,64,1,0.0156,4.0,16,512,128,512,134,331.208,700.72,327.91,-0.0089
mixed,64,1,0.0156,4.0,16,512,512,2048,536,706.929,2258.545,823.664,0.0752
mixed,64,1,0.0156,4.0,16,512,2048,8192,2144,2269.585,8501.809,2818.681,0.0881
mixed,64,1,0.0156,4.0,16,512,8192,32768,8576,8894.52,33608.505,10866.141,0.0798
mixed,64,1,0.0156,4.0,16,2048,128,512,134,543.753,822.514,541.963,-0.0064
mixed,64,1,0.0156,4.0,16,2048,512,2048,536,833.776,2249.645,831.791,-0.0014
mixed,64,1,0.0156,4.0,16,2048,2048,8192,2144,2265.586,8503.213,2812.603,0.0877
mixed,64,1,0.0156,4.0,16,2048,8192,32768,8576,8885.876,33611.492,10854.908,0.0796
mixed,64,1,0.0156,4.0,16,8192,128,512,134,1396.797,1677.569,1394.973,-0.0065
mixed,64,1,0.0156,4.0,16,8192,512,2048,536,1680.898,2812.152,1677.636,-0.0029
mixed,64,1,0.0156,4.0,16,8192,2048,8192,2144,2827.638,8472.843,2826.265,-0.0002
mixed,64,1,0.0156,4.0,16,8192,8192,32768,8576,8835.344,33555.859,10825.042,0.0805
mixed,64,1,0.0156,4.0,16,20480,128,512,134,3092.092,3377.891,3091.77,-0.0011
mixed,64,1,0.0156,4.0,16,20480,512,2048,536,3386.21,4522.2,3370.049,-0.0142
mixed,64,1,0.0156,4.0,16,20480,2048,8192,2144,4538.422,9100.593,4517.306,-0.0046
mixed,64,1,0.0156,4.0,16,20480,8192,32768,8576,9354.194,33577.51,10836.815,0.0612
mixed,64,1,0.0156,4.0,32,0,128,512,134,313.351,698.606,321.926,0.0223
mixed,64,1,0.0156,4.0,32,0,512,2048,536,705.007,2247.945,822.606,0.0762
mixed,64,1,0.0156,4.0,32,0,2048,8192,2144,2262.474,8440.159,2811.029,0.0888
mixed,64,1,0.0156,4.0,32,0,8192,32768,8576,8822.055,33341.939,10797.962,0.0806
mixed,64,1,0.0156,4.0,32,512,128,512,134,331.846,699.726,328.741,-0.0084
mixed,64,1,0.0156,4.0,32,512,512,2048,536,706.893,2255.113,824.528,0.076
mixed,64,1,0.0156,4.0,32,512,2048,8192,2144,2272.491,8533.948,2819.413,0.0873
mixed,64,1,0.0156,4.0,32,512,8192,32768,8576,8896.55,33557.224,10861.867,0.0797
mixed,64,1,0.0156,4.0,32,2048,128,512,134,544.683,822.545,542.474,-0.0079
mixed,64,1,0.0156,4.0,32,2048,512,2048,536,834.287,2251.977,830.254,-0.0028
mixed,64,1,0.0156,4.0,32,2048,2048,8192,2144,2267.433,8536.249,2812.594,0.087
mixed,64,1,0.0156,4.0,32,2048,8192,32768,8576,8894.239,33614.361,10850.788,0.0791
mixed,64,1,0.0156,4.0,32,8192,128,512,134,1393.464,1676.22,1394.902,0.0051
mixed,64,1,0.0156,4.0,32,8192,512,2048,536,1682.428,2810.866,1674.878,-0.0067
mixed,64,1,0.0156,4.0,32,8192,2048,8192,2144,2822.611,8460.536,2828.465,0.001
mixed,64,1,0.0156,4.0,32,8192,8192,32768,8576,8842.203,33543.828,10825.919,0.0803
mixed,64,1,0.0156,4.0,32,20480,128,512,134,3098.806,3376.028,3083.895,-0.0538
mixed,64,1,0.0156,4.0,32,20480,512,2048,536,3376.285,4527.023,3381.305,0.0044
mixed,64,1,0.0156,4.0,32,20480,2048,8192,2144,4529.169,9089.471,4521.808,-0.0016
mixed,64,1,0.0156,4.0,32,20480,8192,32768,8576,9358.594,33550.116,10844.603,0.0614
mixed,64,1,0.0156,4.0,64,0,128,512,134,312.998,698.923,322.82,0.0255
mixed,64,1,0.0156,4.0,64,0,512,2048,536,705.386,2248.999,822.383,0.0758
mixed,64,1,0.0156,4.0,64,0,2048,8192,2144,2262.761,8450.096,2813.773,0.0891
mixed,64,1,0.0156,4.0,64,0,8192,32768,8576,8811.987,33373.238,10804.823,0.0811
mixed,64,1,0.0156,4.0,64,512,128,512,134,333.476,699.565,329.957,-0.0096
mixed,64,1,0.0156,4.0,64,512,512,2048,536,707.308,2256.74,823.372,0.0749
mixed,64,1,0.0156,4.0,64,512,2048,8192,2144,2272.328,8522.576,2822.095,0.088
