regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,4,0.5,4.0,4096,1024,4096,16384,10240,9216.757,11209.836,9975.225,0.3806
mixed,8,4,0.5,4.0,4096,1024,8192,32768,20480,12496.207,16276.854,13958.776,0.3869
mixed,8,4,0.5,4.0,4096,4096,128,512,320,11929.002,11962.802,11930.956,0.0578
mixed,8,4,0.5,4.0,4096,4096,256,1024,640,11995.153,12068.756,11992.139,-0.0409
mixed,8,4,0.5,4.0,4096,4096,512,2048,1280,12127.313,12264.146,12105.513,-0.1593
mixed,8,4,0.5,4.0,4096,4096,1024,4096,2560,12376.624,12692.856,12375.058,-0.005
mixed,8,4,0.5,4.0,4096,4096,2048,8192,5120,12928.891,13745.34,13024.055,0.1166
mixed,8,4,0.5,4.0,4096,4096,4096,16384,10240,14442.695,16461.809,15215.273,0.3826
mixed,8,4,0.5,4.0,4096,4096,8192,32768,20480,17808.804,21823.205,18678.059,0.2165
mixed,8,4,0.5,4.0,4096,16384,128,512,320,32774.13,29867.919,29890.544,
mixed,8,4,0.5,4.0,4096,16384,256,1024,640,29893.203,30114.564,29937.607,0.2006
mixed,8,4,0.5,4.0,4096,16384,512,2048,1280,30074.062,30407.032,29946.776,-0.3823
mixed,8,4,0.5,4.0,4096,16384,1024,4096,2560,30342.269,30939.201,30568.69,0.3793
mixed,8,4,0.5,4.0,4096,16384,2048,8192,5120,31353.285,31595.592,31161.341,-0.7922
mixed,8,4,0.5,4.0,4096,16384,4096,16384,10240,32114.162,33759.06,32210.973,0.0589
mixed,8,4,0.5,4.0,4096,16384,8192,32768,20480,34768.035,37971.006,35918.445,0.3592
mixed,8,4,0.5,4.0,8192,0,2048,8192,5120,14885.773,15688.244,15121.967,0.2943
mixed,8,4,0.5,4.0,8192,0,4096,16384,10240,16369.299,18159.271,17061.212,0.3865
mixed,8,4,0.5,4.0,8192,0,8192,32768,20480,19441.872,22916.444,20727.652,0.3701
mixed,8,4,0.5,4.0,8192,512,2048,8192,5120,16432.377,17323.876,16612.731,0.2023
mixed,8,4,0.5,4.0,8192,512,4096,16384,10240,17941.964,19738.874,20999.076,1.7013
mixed,8,4,0.5,4.0,8192,512,8192,32768,20480,23807.652,24676.138,22267.277,-1.7736
mixed,8,4,0.5,4.0,8192,1024,2048,8192,5120,18044.808,18661.17,18083.054,0.0621
mixed,8,4,0.5,4.0,8192,1024,4096,16384,10240,19613.237,21293.613,19965.882,0.2099
mixed,8,4,0.5,4.0,8192,1024,8192,32768,20480,22633.592,26149.176,24024.387,0.3956
mixed,8,4,0.5,4.0,8192,2048,2048,8192,5120,21166.623,21787.314,21065.481,-0.163
mixed,8,4,0.5,4.0,8192,2048,4096,16384,10240,22352.724,24480.203,23271.005,0.4316
mixed,8,4,0.5,4.0,8192,2048,8192,32768,20480,25697.78,29307.123,27006.241,0.3625
mixed,8,4,0.5,4.0,8192,4096,128,512,320,26952.862,26918.301,27024.928,
mixed,8,4,0.5,4.0,8192,4096,256,1024,640,26910.721,27030.177,27096.35,1.554
mixed,8,4,0.5,4.0,8192,4096,512,2048,1280,27126.374,27180.705,27175.758,0.9089
mixed,8,4,0.5,4.0,8192,4096,1024,4096,2560,27404.746,27671.882,27423.047,0.0685
mixed,8,4,0.5,4.0,8192,4096,2048,8192,5120,27882.626,28502.253,27941.585,0.0952
mixed,8,4,0.5,4.0,8192,4096,4096,16384,10240,28788.465,30800.679,29582.431,0.3946
mixed,8,4,0.5,4.0,8192,4096,8192,32768,20480,32080.308,35819.933,33550.687,0.3932
mixed,8,4,0.5,4.0,8192,8192,128,512,320,40157.065,40267.06,40211.006,0.4904
mixed,8,4,0.5,4.0,8192,8192,256,1024,640,39793.727,39978.013,40202.057,2.2157
mixed,8,4,0.5,4.0,8192,8192,512,2048,1280,39991.362,40586.374,40407.438,0.6993
mixed,8,4,0.5,4.0,8192,8192,1024,4096,2560,40235.108,40739.053,40304.418,0.1375
mixed,8,4,0.5,4.0,8192,8192,2048,8192,5120,41027.248,41871.413,40739.343,-0.3411
mixed,8,4,0.5,4.0,8192,8192,4096,16384,10240,42170.942,43708.966,42169.786,-0.0008
mixed,8,4,0.5,4.0,8192,8192,8192,32768,20480,45255.506,48452.888,46339.14,0.3389
mixed,8,4,0.5,4.0,8192,16384,128,512,320,66274.112,66498.948,66086.207,-0.8357
mixed,8,4,0.5,4.0,8192,16384,256,1024,640,66315.733,66430.251,66189.587,-1.1015
mixed,8,4,0.5,4.0,8192,16384,512,2048,1280,66377.869,66929.098,66178.669,-0.3614
mixed,8,4,0.5,4.0,8192,16384,1024,4096,2560,66793.904,67302.378,66907.598,0.2236
mixed,8,4,0.5,4.0,8192,16384,2048,8192,5120,67349.494,68104.463,67483.886,0.178
mixed,8,4,0.5,4.0,8192,16384,4096,16384,10240,68498.559,70205.112,68613.118,0.0671
mixed,8,4,0.5,4.0,8192,16384,8192,32768,20480,71213.693,74311.038,72372.108,0.374
mixed,8,4,0.5,4.0,8192,20480,128,512,320,79306.636,79045.266,79044.602,
mixed,8,4,0.5,4.0,8192,20480,256,1024,640,79532.468,79288.389,78996.079,
mixed,8,4,0.5,4.0,8192,20480,512,2048,1280,79492.333,79793.599,79514.934,0.075
mixed,8,4,0.5,4.0,8192,20480,1024,4096,2560,79929.048,80052.93,79634.655,-2.3764
mixed,8,4,0.5,4.0,8192,20480,2048,8192,5120,80505.06,81262.6,80678.305,0.2287
mixed,8,4,0.5,4.0,8192,20480,4096,16384,10240,81855.425,82743.964,82171.32,0.3555
mixed,8,4,0.5,4.0,8192,20480,8192,32768,20480,83543.61,87776.965,84910.142,0.3228
mixed,8,4,0.5,4.0,16384,1024,2048,8192,5120,61539.594,62228.406,62097.164,0.8095
mixed,8,4,0.5,4.0,16384,1024,4096,16384,10240,63134.295,64598.767,63338.077,0.1392
mixed,8,4,0.5,4.0,16384,1024,8192,32768,20480,66062.844,70091.454,67530.059,0.3642
mixed,8,4,0.5,4.0,16384,4096,128,512,320,80740.107,80182.543,80923.437,
mixed,8,4,0.5,4.0,16384,4096,256,1024,640,80812.087,80941.679,80998.101,1.4354
mixed,8,4,0.5,4.0,16384,4096,512,2048,1280,80960.318,81209.789,80827.163,-0.5337
mixed,8,4,0.5,4.0,16384,4096,1024,4096,2560,81213.346,81595.978,81259.542,0.1207
mixed,8,4,0.5,4.0,16384,4096,2048,8192,5120,81797.477,82427.858,81747.914,-0.0786
mixed,8,4,0.5,4.0,16384,4096,4096,16384,10240,82734.579,83974.659,82809.312,0.0603
mixed,8,4,0.5,4.0,16384,4096,8192,32768,20480,84536.477,88509.168,85964.315,0.3594
mixed,8,4,0.5,4.0,16384,16384,128,512,320,157912.743,158122.825,158020.751,0.5141
mixed,8,4,0.5,4.0,16384,16384,256,1024,640,158082.271,158083.307,157971.478,-106.9431
mixed,8,4,0.5,4.0,16384,16384,512,2048,1280,158245.413,158384.052,158320.069,0.5385
mixed,8,4,0.5,4.0,16384,16384,1024,4096,2560,158450.87,158803.827,158434.837,-0.0454
mixed,8,4,0.5,4.0,16384,16384,2048,8192,5120,159010.517,159715.263,159947.476,1.3295
mixed,8,4,0.5,4.0,16384,16384,4096,16384,10240,160026.024,161383.603,160129.211,0.076
mixed,8,4,0.5,4.0,16384,16384,8192,32768,20480,163055.348,166512.875,162500.509,-0.1605
mixed,8,4,0.5,4.0,32768,1024,2048,8192,5120,227343.764,227352.098,227388.466,5.3638
mixed,8,4,0.5,4.0,32768,1024,4096,16384,10240,228309.376,229554.774,228348.918,0.0318
mixed,8,4,0.5,4.0,32768,1024,8192,32768,20480,230257.458,233527.631,230646.581,0.119
mixed,8,4,0.5,4.0,32768,4096,128,512,320,265802.501,265024.743,265494.747,
mixed,8,4,0.5,4.0,32768,4096,256,1024,640,265596.549,265567.716,265619.4,
mixed,8,4,0.5,4.0,32768,4096,512,2048,1280,265765.43,266143.06,265717.171,-0.1278
mixed,8,4,0.5,4.0,32768,4096,1024,4096,2560,265982.368,266307.131,265948.552,-0.1041
mixed,8,4,0.5,4.0,32768,4096,2048,8192,5120,266439.561,267062.062,266403.958,-0.0572
mixed,8,4,0.5,4.0,32768,4096,4096,16384,10240,267449.543,268624.142,267532.084,0.0703
mixed,8,4,0.5,4.0,32768,4096,8192,32768,20480,269465.122,272336.777,269628.554,0.0569
mixed,8,6,0.75,4.0,16,1024,2048,8192,6656,1697.842,2074.457,2066.295,0.9783
mixed,8,6,0.75,4.0,16,1024,4096,16384,13312,3334.628,4720.305,4710.229,0.9927
mixed,8,6,0.75,4.0,16,1024,8192,32768,26624,7620.626,9368.908,9367.432,0.9992
mixed,8,6,0.75,4.0,16,4096,128,512,416,696.553,714.857,710.92,0.7849
mixed,8,6,0.75,4.0,16,4096,256,1024,832,755.878,788.744,784.073,0.8579
mixed,8,6,0.75,4.0,16,4096,512,2048,1664,883.69,940.97,932.522,0.8525
mixed,8,6,0.75,4.0,16,4096,1024,4096,3328,1122.668,1235.34,1228.364,0.9381
mixed,8,6,0.75,4.0,16,4096,2048,8192,6656,1958.424,2393.596,2387.866,0.9868
mixed,8,6,0.75,4.0,16,4096,4096,16384,13312,3848.106,4721.234,4712.916,0.9905
mixed,8,6,0.75,4.0,16,4096,8192,32768,26624,7620.337,9365.995,9398.985,1.0189
mixed,8,6,0.75,4.0,16,16384,128,512,416,2416.796,2426.045,2423.389,0.7128
mixed,8,6,0.75,4.0,16,16384,256,1024,832,2474.619,2506.522,2499.961,0.7943
mixed,8,6,0.75,4.0,16,16384,512,2048,1664,2601.949,2660.383,2647.483,0.7792
mixed,8,6,0.75,4.0,16,16384,1024,4096,3328,2857.759,2967.903,2945.185,0.7937
mixed,8,6,0.75,4.0,16,16384,2048,8192,6656,3334.598,3554.791,3539.079,0.9286
mixed,8,6,0.75,4.0,16,16384,4096,16384,13312,4284.269,4721.585,4715.889,0.987
mixed,8,6,0.75,4.0,16,16384,8192,32768,26624,7625.201,9363.778,9370.244,1.0037
mixed,8,6,0.75,4.0,32,0,2048,8192,6656,1957.843,2392.987,2387.447,0.9873
mixed,8,6,0.75,4.0,32,0,4096,16384,13312,3843.238,4713.52,4711.25,0.9974
mixed,8,6,0.75,4.0,32,0,8192,32768,26624,7614.097,9357.923,9359.74,1.001
mixed,8,6,0.75,4.0,32,512,2048,8192,6656,1957.332,2393.625,2390.136,0.992
mixed,8,6,0.75,4.0,32,512,4096,16384,13312,3847.271,4715.825,4709.618,0.9929
mixed,8,6,0.75,4.0,32,512,8192,32768,26624,7619.724,9372.155,9360.964,0.9936
mixed,8,6,0.75,4.0,32,1024,2048,8192,6656,1960.596,2395.128,2389.561,0.9872
mixed,8,6,0.75,4.0,32,1024,4096,16384,13312,3849.288,4715.469,4709.554,0.9932
mixed,8,6,0.75,4.0,32,1024,8192,32768,26624,7622.956,9364.058,9368.828,1.0027
mixed,8,6,0.75,4.0,32,2048,2048,8192,6656,1959.699,2395.129,2388.98,0.9859
mixed,8,6,0.75,4.0,32,2048,4096,16384,13312,3846.248,4717.23,4710.641,0.9924
mixed,8,6,0.75,4.0,32,2048,8192,32768,26624,7619.274,9368.253,9366.624,0.9991
mixed,8,6,0.75,4.0,32,4096,128,512,416,696.646,716.359,710.951,0.7257
mixed,8,6,0.75,4.0,32,4096,256,1024,832,753.96,790.279,785.415,0.8661
mixed,8,6,0.75,4.0,32,4096,512,2048,1664,885.514,941.833,933.064,0.8443
mixed,8,6,0.75,4.0,32,4096,1024,4096,3328,1123.115,1236.811,1227.98,0.9223
mixed,8,6,0.75,4.0,32,4096,2048,8192,6656,1958.611,2394.232,2385.655,0.9803
mixed,8,6,0.75,4.0,32,4096,4096,16384,13312,3843.045,4716.942,4711.468,0.9937
mixed,8,6,0.75,4.0,32,4096,8192,32768,26624,7618.026,9367.965,9372.506,1.0026
mixed,8,6,0.75,4.0,32,8192,128,512,416,1272.683,1290.093,1282.988,0.5919
mixed,8,6,0.75,4.0,32,8192,256,1024,832,1325.419,1363.438,1353.509,0.7388
mixed,8,6,0.75,4.0,32,8192,512,2048,1664,1460.685,1513.293,1512.046,0.9763
mixed,8,6,0.75,4.0,32,8192,1024,4096,3328,1701.457,1813.714,1803.824,0.9119
mixed,8,6,0.75,4.0,32,8192,2048,8192,6656,2181.333,2397.562,2392.47,0.9765
mixed,8,6,0.75,4.0,32,8192,4096,16384,13312,3845.671,4717.262,4709.902,0.9916
mixed,8,6,0.75,4.0,32,8192,8192,32768,26624,7621.669,9367.225,9363.863,0.9981
mixed,8,6,0.75,4.0,32,16384,128,512,416,2418.134,2436.342,2435.066,0.9299
mixed,8,6,0.75,4.0,32,16384,256,1024,832,2477.205,2506.521,2500.248,0.786
mixed,8,6,0.75,4.0,32,16384,512,2048,1664,2601.914,2659.191,2652.28,0.8793
mixed,8,6,0.75,4.0,32,16384,1024,4096,3328,2858.715,2969.018,2953.946,0.8634
mixed,8,6,0.75,4.0,32,16384,2048,8192,6656,3334.556,3553.187,3541.089,0.9447
mixed,8,6,0.75,4.0,32,16384,4096,16384,13312,4275.625,4717.84,4714.442,0.9923
mixed,8,6,0.75,4.0,32,16384,8192,32768,26624,7623.522,9369.111,9368.789,0.9998
mixed,8,6,0.75,4.0,32,20480,128,512,416,2977.31,3003.482,3009.277,1.2214
mixed,8,6,0.75,4.0,32,20480,256,1024,832,3048.157,3083.899,3073.084,0.6974
mixed,8,6,0.75,4.0,32,20480,512,2048,1664,3169.601,3224.702,3221.282,0.9379
mixed,8,6,0.75,4.0,32,20480,1024,4096,3328,3440.863,3551.392,3524.77,0.7591
mixed,8,6,0.75,4.0,32,20480,2048,8192,6656,3919.334,4133.992,4121.315,0.9409
mixed,8,6,0.75,4.0,32,20480,4096,16384,13312,4862.669,5298.16,5286.861,0.9741
mixed,8,6,0.75,4.0,32,20480,8192,32768,26624,7623.747,9366.902,9370.1,1.0018
mixed,8,6,0.75,4.0,64,1024,2048,8192,6656,1959.347,2394.836,2386.166,0.9801
mixed,8,6,0.75,4.0,64,1024,4096,16384,13312,3849.412,4716.905,4713.318,0.9959
mixed,8,6,0.75,4.0,64,1024,8192,32768,26624,7623.718,9366.171,9363.061,0.9982
mixed,8,6,0.75,4.0,64,4096,128,512,416,699.43,717.542,714.662,0.841
mixed,8,6,0.75,4.0,64,4096,256,1024,832,758.502,790.088,783.687,0.7973
mixed,8,6,0.75,4.0,64,4096,512,2048,1664,885.416,940.968,933.129,0.8589
mixed,8,6,0.75,4.0,64,4096,1024,4096,3328,1123.784,1234.956,1228.843,0.945
mixed,8,6,0.75,4.0,64,4096,2048,8192,6656,1959.475,2397.848,2387.957,0.9774
mixed,8,6,0.75,4.0,64,4096,4096,16384,13312,3845.217,4720.652,4709.543,0.9873
mixed,8,6,0.75,4.0,64,4096,8192,32768,26624,7620.8,9364.084,9366.516,1.0014
mixed,8,6,0.75,4.0,64,16384,128,512,416,2421.938,2431.955,2432.758,1.0802
mixed,8,6,0.75,4.0,64,16384,256,1024,832,2471.446,2516.084,2502.775,0.7018
mixed,8,6,0.75,4.0,64,16384,512,2048,1664,2601.912,2658.008,2651.286,0.8802
mixed,8,6,0.75,4.0,64,16384,1024,4096,3328,2861.687,2960.665,2949.659,0.8888
mixed,8,6,0.75,4.0,64,16384,2048,8192,6656,3335.071,3553.949,3535.678,0.9165
mixed,8,6,0.75,4.0,64,16384,4096,16384,13312,4289.672,4725.48,4713.638,0.9728
mixed,8,6,0.75,4.0,64,16384,8192,32768,26624,7624.996,9369.903,9363.441,0.9963
mixed,8,6,0.75,4.0,128,0,2048,8192,6656,1958.609,2394.613,2389.332,0.9879
mixed,8,6,0.75,4.0,128,0,4096,16384,13312,3841.473,4713.639,4715.944,1.0026
mixed,8,6,0.75,4.0,128,0,8192,32768,26624,7616.125,9359.441,9359.601,1.0001
mixed,8,6,0.75,4.0,128,512,2048,8192,6656,1958.32,2394.069,2398.454,1.0101
mixed,8,6,0.75,4.0,128,512,4096,16384,13312,3845.857,4710.757,4711.18,1.0005
mixed,8,6,0.75,4.0,128,512,8192,32768,26624,7620.932,9364.432,9365.165,1.0004
mixed,8,6,0.75,4.0,128,1024,2048,8192,6656,1960.049,2396.757,2385.91,0.9752
mixed,8,6,0.75,4.0,128,1024,4096,16384,13312,3846.465,4714.25,4712.937,0.9985
mixed,8,6,0.75,4.0,128,1024,8192,32768,26624,7621.858,9363.662,9364.622,1.0006
mixed,8,6,0.75,4.0,128,2048,2048,8192,6656,1957.84,2396.245,2388.468,0.9823
mixed,8,6,0.75,4.0,128,2048,4096,16384,13312,3849.055,4718.121,4735.592,1.0201
mixed,8,6,0.75,4.0,128,2048,8192,32768,26624,7617.731,9368.977,9377.903,1.0051
mixed,8,6,0.75,4.0,128,4096,128,512,416,777.223,810.373,755.814,-0.6458
mixed,8,6,0.75,4.0,128,4096,256,1024,832,884.999,954.76,847.879,-0.5321
mixed,8,6,0.75,4.0,128,4096,512,2048,1664,1138.666,1213.321,1027.625,-1.4874
mixed,8,6,0.75,4.0,128,4096,1024,4096,3328,1212.137,1237.228,1231.083,0.7551
mixed,8,6,0.75,4.0,128,4096,2048,8192,6656,1960.688,2397.3,2386.834,0.976
mixed,8,6,0.75,4.0,128,4096,4096,16384,13312,3849.407,4716.84,4711.785,0.9942
mixed,8,6,0.75,4.0,128,4096,8192,32768,26624,7623.518,9364.689,9377.902,1.0076
mixed,8,6,0.75,4.0,128,8192,128,512,416,1352.492,1379.371,1325.387,-1.0084
mixed,8,6,0.75,4.0,128,8192,256,1024,832,1457.804,1530.766,1419.98,-0.5184
mixed,8,6,0.75,4.0,128,8192,512,2048,1664,1713.807,1819.854,1597.324,-1.0984
mixed,8,6,0.75,4.0,128,8192,1024,4096,3328,2184.562,2384.051,1974.288,-1.0541
mixed,8,6,0.75,4.0,128,8192,2048,8192,6656,2352.084,2401.556,2393.972,0.8467
mixed,8,6,0.75,4.0,128,8192,4096,16384,13312,3850.913,4724.075,4711.845,0.986
mixed,8,6,0.75,4.0,128,8192,8192,32768,26624,7618.371,9365.834,9397.197,1.0179
mixed,8,6,0.75,4.0,128,16384,128,512,416,2506.134,2539.06,2462.196,-1.3344
mixed,8,6,0.75,4.0,128,16384,256,1024,832,2598.807,2675.67,2558.326,-0.5267
mixed,8,6,0.75,4.0,128,16384,512,2048,1664,2862.617,2971.768,2750.232,-1.0296
mixed,8,6,0.75,4.0,128,16384,1024,4096,3328,3339.068,3556.987,3113.531,-1.035
mixed,8,6,0.75,4.0,128,16384,2048,8192,6656,4267.613,4678.052,3852.514,-1.0114
mixed,8,6,0.75,4.0,128,16384,4096,16384,13312,4626.853,4723.27,4718.31,0.9486
mixed,8,6,0.75,4.0,128,16384,8192,32768,26624,7624.347,9369.195,9354.67,0.9917
mixed,8,6,0.75,4.0,128,20480,128,512,416,3089.113,3109.053,3048.155,-2.0541
mixed,8,6,0.75,4.0,128,20480,256,1024,832,3189.53,3245.308,3138.167,-0.9208
mixed,8,6,0.75,4.0,128,20480,512,2048,1664,3432.089,3544.99,3327.358,-0.9276
mixed,8,6,0.75,4.0,128,20480,1024,4096,3328,3928.573,4133.859,3685.858,-1.1823
mixed,8,6,0.75,4.0,128,20480,2048,8192,6656,4850.885,5275.562,4419.075,-1.0168
mixed,8,6,0.75,4.0,128,20480,4096,16384,13312,5774.861,5778.96,5776.235,0.3352
mixed,8,6,0.75,4.0,128,20480,8192,32768,26624,7631.168,9376.173,9373.517,0.9985
mixed,8,6,0.75,4.0,256,1024,2048,8192,6656,2152.274,2589.045,2399.602,0.5663
mixed,8,6,0.75,4.0,256,1024,4096,16384,13312,4047.517,4920.231,4733.961,0.7866
mixed,8,6,0.75,4.0,256,1024,8192,32768,26624,7831.391,9585.999,9405.136,0.8969
mixed,8,6,0.75,4.0,256,4096,128,512,416,888.902,937.896,890.054,0.0235
mixed,8,6,0.75,4.0,256,4096,256,1024,832,1051.147,1153.834,1048.393,-0.0268
mixed,8,6,0.75,4.0,256,4096,512,2048,1664,1243.084,1274.922,1266.537,0.7366
mixed,8,6,0.75,4.0,256,4096,1024,4096,3328,1637.419,1848.815,1432.589,-0.9689
mixed,8,6,0.75,4.0,256,4096,2048,8192,6656,2586.325,3020.76,2473.526,-0.2596
mixed,8,6,0.75,4.0,256,4096,4096,16384,13312,4471.715,5349.516,4725.062,0.2886
mixed,8,6,0.75,4.0,256,4096,8192,32768,26624,8264.388,10017.871,9385.262,0.6392
mixed,8,6,0.75,4.0,256,16384,128,512,416,2607.601,2661.433,2613.075,0.1017
mixed,8,6,0.75,4.0,256,16384,256,1024,832,2768.216,2874.941,2770.297,0.0195
mixed,8,6,0.75,4.0,256,16384,512,2048,1664,3145.594,3302.648,3090.359,-0.3517
mixed,8,6,0.75,4.0,256,16384,1024,4096,3328,3845.024,4175.104,3752.891,-0.2791
mixed,8,6,0.75,4.0,256,16384,2048,8192,6656,4652.423,4748.908,4670.854,0.191
mixed,8,6,0.75,4.0,256,16384,4096,16384,13312,6200.531,7066.745,5347.369,-0.9849
mixed,8,6,0.75,4.0,256,16384,8192,32768,26624,10009.97,11706.332,9443.309,-0.334
mixed,8,6,0.75,4.0,512,0,2048,8192,6656,2053.998,2486.483,2420.658,0.8478
mixed,8,6,0.75,4.0,512,0,4096,16384,13312,3922.274,4779.013,4747.203,0.9629
mixed,8,6,0.75,4.0,512,0,8192,32768,26624,7664.32,9407.5,9391.37,0.9907
mixed,8,6,0.75,4.0,512,512,2048,8192,6656,2208.788,2650.612,2516.021,0.6954
mixed,8,6,0.75,4.0,512,512,4096,16384,13312,4111.745,4974.537,4840.102,0.8442
mixed,8,6,0.75,4.0,512,512,8192,32768,26624,7877.316,9533.712,9428.614,0.9366
mixed,8,6,0.75,4.0,512,1024,2048,8192,6656,2376.597,2807.892,2609.397,0.5398
mixed,8,6,0.75,4.0,512,1024,4096,16384,13312,4267.139,5139.209,4920.424,0.7491
mixed,8,6,0.75,4.0,512,1024,8192,32768,26624,8051.554,9790.573,9578.06,0.8778
mixed,8,6,0.75,4.0,512,2048,2048,8192,6656,2672.854,3101.564,2735.541,0.1462
mixed,8,6,0.75,4.0,512,2048,4096,16384,13312,4554.463,5427.562,5085.961,0.6087
mixed,8,6,0.75,4.0,512,2048,8192,32768,26624,8342.621,10093.388,9750.509,0.8042
mixed,8,6,0.75,4.0,512,4096,128,512,416,1446.699,1482.957,1438.477,-0.2268
mixed,8,6,0.75,4.0,512,4096,256,1024,832,1559.116,1632.334,1544.332,-0.2019
mixed,8,6,0.75,4.0,512,4096,512,2048,1664,1815.852,1926.959,1742.607,-0.6592
mixed,8,6,0.75,4.0,512,4096,1024,4096,3328,2175.312,2500.402,2045.999,-0.3978
mixed,8,6,0.75,4.0,512,4096,2048,8192,6656,2951.192,3614.459,3090.201,0.2096
mixed,8,6,0.75,4.0,512,4096,4096,16384,13312,5116.775,5993.65,5358.343,0.2755
mixed,8,6,0.75,4.0,512,4096,8192,32768,26624,8907.615,10655.405,10035.862,0.6455
mixed,8,6,0.75,4.0,512,8192,128,512,416,2575.698,2608.245,2570.518,-0.1592
mixed,8,6,0.75,4.0,512,8192,256,1024,832,2680.467,2759.988,2647.444,-0.4153
mixed,8,6,0.75,4.0,512,8192,512,2048,1664,2952.857,3065.05,2848.948,-0.9262
mixed,8,6,0.75,4.0,512,8192,1024,4096,3328,3430.654,3636.64,3247.995,-0.8868
mixed,8,6,0.75,4.0,512,8192,2048,8192,6656,4166.784,4784.548,3928.452,-0.3858
mixed,8,6,0.75,4.0,512,8192,4096,16384,13312,5810.031,7106.583,5945.133,0.1042
mixed,8,6,0.75,4.0,512,8192,8192,32768,26624,10046.573,11794.173,10601.743,0.3177
mixed,8,6,0.75,4.0,512,16384,128,512,416,4831.878,4867.303,4830.083,-0.0507
mixed,8,6,0.75,4.0,512,16384,256,1024,832,4942.473,5009.897,4907.115,-0.5244
mixed,8,6,0.75,4.0,512,16384,512,2048,1664,5210.248,5327.117,5068.358,-1.2141
mixed,8,6,0.75,4.0,512,16384,1024,4096,3328,5699.883,5922.928,5491.02,-0.9364
mixed,8,6,0.75,4.0,512,16384,2048,8192,6656,6653.364,7027.325,6268.407,-1.0294
mixed,8,6,0.75,4.0,512,16384,4096,16384,13312,8112.569,9361.355,7678.456,-0.3476
mixed,8,6,0.75,4.0,512,16384,8192,32768,26624,11496.6,14053.361,11698.076,0.0788
mixed,8,6,0.75,4.0,512,20480,128,512,416,5970.83,5998.444,5972.687,0.0672
mixed,8,6,0.75,4.0,512,20480,256,1024,832,6078.034,6142.859,6049.521,-0.4398
mixed,8,6,0.75,4.0,512,20480,512,2048,1664,6347.149,6470.548,6199.538,-1.1962
mixed,8,6,0.75,4.0,512,20480,1024,4096,3328,6841.232,7058.166,6661.426,-0.8289
mixed,8,6,0.75,4.0,512,20480,2048,8192,6656,7791.999,8222.165,7379.258,-0.9595
mixed,8,6,0.75,4.0,512,20480,4096,16384,13312,8730.305,9993.995,8731.202,0.0007
mixed,8,6,0.75,4.0,512,20480,8192,32768,26624,12557.541,14129.838,13403.079,0.5378
mixed,8,6,0.75,4.0,1024,1024,2048,8192,6656,2950.231,3374.427,3033.077,0.1953
mixed,8,6,0.75,4.0,1024,1024,4096,16384,13312,4804.773,5672.27,5279.145,0.5468
mixed,8,6,0.75,4.0,1024,1024,8192,32768,26624,8528.003,10269.961,9870.126,0.7705
mixed,8,6,0.75,4.0,1024,4096,128,512,416,2704.633,2721.782,2706.644,0.1173
mixed,8,6,0.75,4.0,1024,4096,256,1024,832,2763.157,2791.572,2769.877,0.2365
mixed,8,6,0.75,4.0,1024,4096,512,2048,1664,2937.686,3028.182,2868.343,-0.7663
mixed,8,6,0.75,4.0,1024,4096,1024,4096,3328,3240.218,3352.437,3313.434,0.6524
mixed,8,6,0.75,4.0,1024,4096,2048,8192,6656,4276.32,4581.413,4390.977,0.3758
mixed,8,6,0.75,4.0,1024,4096,4096,16384,13312,6463.025,7370.079,6727.575,0.2917
mixed,8,6,0.75,4.0,1024,4096,8192,32768,26624,10310.511,12047.259,10821.783,0.2944
mixed,8,6,0.75,4.0,1024,16384,128,512,416,9462.895,9469.357,9468.774,0.9098
mixed,8,6,0.75,4.0,1024,16384,256,1024,832,9472.067,9475.822,9468.102,-1.0559
mixed,8,6,0.75,4.0,1024,16384,512,2048,1664,9468.813,9469.481,9477.638,13.2111
mixed,8,6,0.75,4.0,1024,16384,1024,4096,3328,9549.388,9575.655,9568.396,0.7236
mixed,8,6,0.75,4.0,1024,16384,2048,8192,6656,10154.55,10687.703,9917.229,-0.4451
mixed,8,6,0.75,4.0,1024,16384,4096,16384,13312,11429.629,11872.898,11836.953,0.9189
mixed,8,6,0.75,4.0,1024,16384,8192,32768,26624,15671.09,16569.665,16502.083,0.9248
mixed,8,6,0.75,4.0,2048,0,2048,8192,6656,3314.392,3755.388,3462.236,0.3353
mixed,8,6,0.75,4.0,2048,0,4096,16384,13312,5220.967,6094.576,5667.916,0.5116
mixed,8,6,0.75,4.0,2048,0,8192,32768,26624,9044.328,10795.09,10272.879,0.7017
mixed,8,6,0.75,4.0,2048,512,2048,8192,6656,3775.805,4249.602,3928.702,0.3227
mixed,8,6,0.75,4.0,2048,512,4096,16384,13312,5776.845,6645.3,6098.257,0.3701
mixed,8,6,0.75,4.0,2048,512,8192,32768,26624,9550.027,11332.442,10592.33,0.5848
mixed,8,6,0.75,4.0,2048,1024,2048,8192,6656,4231.33,4706.725,4388.292,0.3302
mixed,8,6,0.75,4.0,2048,1024,4096,16384,13312,6274.194,7176.309,6595.118,0.3557
mixed,8,6,0.75,4.0,2048,1024,8192,32768,26624,10093.164,11843.001,11038.223,0.5401
mixed,8,6,0.75,4.0,2048,2048,2048,8192,6656,5095.78,5602.123,5264.452,0.3331
