regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,24,0.75,4.0,16384,8192,2048,8192,6656,111618.653,113516.807,111670.469,0.0273
mixed,32,24,0.75,4.0,16384,8192,8192,32768,26624,129607.443,135074.998,130063.873,0.0835
mixed,32,24,0.75,4.0,16384,20480,128,512,416,182969.204,182610.125,182928.928,
mixed,32,24,0.75,4.0,16384,20480,512,2048,1664,183289.147,183440.714,183259.127,-0.1981
mixed,32,24,0.75,4.0,16384,20480,2048,8192,6656,188310.364,190065.86,188044.13,-0.1517
mixed,32,24,0.75,4.0,16384,20480,8192,32768,26624,207201.715,213119.811,206814.473,-0.0654
mixed,32,24,0.75,4.0,32768,0,128,512,416,214625.484,212918.094,213264.278,
mixed,32,24,0.75,4.0,32768,0,512,2048,1664,214198.191,214752.668,214620.933,0.7624
mixed,32,24,0.75,4.0,32768,0,2048,8192,6656,218251.26,220043.575,218969.362,0.4007
mixed,32,24,0.75,4.0,32768,0,8192,32768,26624,237814.379,242759.849,237623.416,-0.0386
mixed,32,24,0.75,4.0,32768,512,128,512,416,221288.694,221268.96,220319.095,
mixed,32,24,0.75,4.0,32768,512,512,2048,1664,222076.634,221280.843,221288.033,
mixed,32,24,0.75,4.0,32768,512,2048,8192,6656,224671.077,226928.471,226238.036,0.6941
mixed,32,24,0.75,4.0,32768,512,8192,32768,26624,244660.614,249559.559,243399.815,-0.2574
mixed,32,24,0.75,4.0,32768,2048,128,512,416,239711.893,239762.197,238758.618,-18.9503
mixed,32,24,0.75,4.0,32768,2048,512,2048,1664,240010.754,241447.637,241233.133,0.8507
mixed,32,24,0.75,4.0,32768,2048,2048,8192,6656,244143.85,245375.208,245219.677,0.8737
mixed,32,24,0.75,4.0,32768,2048,8192,32768,26624,260651.19,266331.406,261682.805,0.1816
mixed,32,24,0.75,4.0,32768,8192,128,512,416,314872.462,315336.141,315484.404,1.3198
mixed,32,24,0.75,4.0,32768,8192,512,2048,1664,317592.688,318323.332,315996.999,-2.1839
mixed,32,24,0.75,4.0,32768,8192,2048,8192,6656,321619.609,323356.87,321227.06,-0.226
mixed,32,24,0.75,4.0,32768,8192,8192,32768,26624,338515.688,343346.624,338176.807,-0.0701
mixed,32,24,0.75,4.0,32768,20480,128,512,416,467895.517,469210.444,468415.247,0.3953
mixed,32,24,0.75,4.0,32768,20480,512,2048,1664,471082.969,470134.722,469810.956,
mixed,32,24,0.75,4.0,32768,20480,2048,8192,6656,474493.954,476375.534,474687.486,0.1029
mixed,32,24,0.75,4.0,32768,20480,8192,32768,26624,492861.752,498265.684,492878.41,0.0031
pure,32,29,0.9062,4.0,0,0,128,512,476,131.684,150.085,170.177,2.0919
pure,32,29,0.9062,4.0,0,0,512,2048,1904,338.44,390.537,341.61,0.0608
pure,32,29,0.9062,4.0,0,0,2048,8192,7616,1016.888,1080.515,1070.298,0.8394
pure,32,29,0.9062,4.0,0,0,8192,32768,30464,3726.04,4010.655,3955.708,0.8069
mixed,32,29,0.9062,4.0,16,0,128,512,476,574.127,689.072,633.485,0.5164
mixed,32,29,0.9062,4.0,16,0,512,2048,1904,1979.181,2217.427,2010.222,0.1303
mixed,32,29,0.9062,4.0,16,0,2048,8192,7616,7670.035,8295.585,7496.974,-0.2767
mixed,32,29,0.9062,4.0,16,0,8192,32768,30464,30461.219,32724.853,29566.187,-0.3954
mixed,32,29,0.9062,4.0,16,512,128,512,476,591.788,693.263,640.783,0.4828
mixed,32,29,0.9062,4.0,16,512,512,2048,1904,1978.35,2219.891,2012.749,0.1424
mixed,32,29,0.9062,4.0,16,512,2048,8192,7616,7674.675,8300.061,7522.569,-0.2432
mixed,32,29,0.9062,4.0,16,512,8192,32768,30464,30483.764,32779.559,29652.799,-0.362
mixed,32,29,0.9062,4.0,16,2048,128,512,476,808.242,904.66,852.082,0.4547
mixed,32,29,0.9062,4.0,16,2048,512,2048,1904,2009.484,2221.235,2021.167,0.0552
mixed,32,29,0.9062,4.0,16,2048,2048,8192,7616,7680.585,8299.036,7540.777,-0.2261
mixed,32,29,0.9062,4.0,16,2048,8192,32768,30464,30502.48,32798.014,29695.765,-0.3514
mixed,32,29,0.9062,4.0,16,8192,128,512,476,1660.774,1755.752,1747.528,0.9134
mixed,32,29,0.9062,4.0,16,8192,512,2048,1904,2862.717,3077.444,2956.865,0.4385
mixed,32,29,0.9062,4.0,16,8192,2048,8192,7616,7726.541,8301.047,7535.719,-0.3321
mixed,32,29,0.9062,4.0,16,8192,8192,32768,30464,30483.043,32812.176,29721.815,-0.3268
mixed,32,29,0.9062,4.0,16,20480,128,512,476,3359.722,3454.67,3445.323,0.9016
mixed,32,29,0.9062,4.0,16,20480,512,2048,1904,4576.966,4783.882,4779.883,0.9807
mixed,32,29,0.9062,4.0,16,20480,2048,8192,7616,9500.177,10027.003,9257.222,-0.4612
mixed,32,29,0.9062,4.0,16,20480,8192,32768,30464,30542.586,32848.046,29711.336,-0.3606
mixed,32,29,0.9062,4.0,64,0,128,512,476,574.764,687.342,633.2,0.5191
mixed,32,29,0.9062,4.0,64,0,512,2048,1904,1978.25,2216.144,2008.618,0.1277
mixed,32,29,0.9062,4.0,64,0,2048,8192,7616,7669.161,8290.962,7484.548,-0.2969
mixed,32,29,0.9062,4.0,64,0,8192,32768,30464,30427.475,32739.59,29579.075,-0.3669
mixed,32,29,0.9062,4.0,64,512,128,512,476,593.841,691.025,640.143,0.4764
mixed,32,29,0.9062,4.0,64,512,512,2048,1904,1980.01,2217.71,2014.41,0.1447
mixed,32,29,0.9062,4.0,64,512,2048,8192,7616,7677.924,8298.544,7529.474,-0.2392
mixed,32,29,0.9062,4.0,64,512,8192,32768,30464,30479.218,32759.259,29676.127,-0.3522
mixed,32,29,0.9062,4.0,64,2048,128,512,476,807.856,906.963,855.729,0.483
mixed,32,29,0.9062,4.0,64,2048,512,2048,1904,2012.425,2222.513,2019.852,0.0354
mixed,32,29,0.9062,4.0,64,2048,2048,8192,7616,7680.161,8304.343,7532.736,-0.2362
mixed,32,29,0.9062,4.0,64,2048,8192,32768,30464,30505.454,32816.602,29693.816,-0.3512
mixed,32,29,0.9062,4.0,64,8192,128,512,476,1662.018,1758.148,1747.045,0.8845
mixed,32,29,0.9062,4.0,64,8192,512,2048,1904,2866.717,3075.489,2955.869,0.427
mixed,32,29,0.9062,4.0,64,8192,2048,8192,7616,7723.367,8307.186,7531.426,-0.3288
mixed,32,29,0.9062,4.0,64,8192,8192,32768,30464,30541.866,32829.977,29699.93,-0.368
mixed,32,29,0.9062,4.0,64,20480,128,512,476,3364.774,3460.841,3451.594,0.9037
mixed,32,29,0.9062,4.0,64,20480,512,2048,1904,4581.121,4783.172,4787.335,1.0206
mixed,32,29,0.9062,4.0,64,20480,2048,8192,7616,9485.58,10029.621,9257.187,-0.4198
mixed,32,29,0.9062,4.0,64,20480,8192,32768,30464,30571.65,32846.679,29719.451,-0.3746
mixed,32,29,0.9062,4.0,256,0,128,512,476,605.358,719.471,695.407,0.7891
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,2010.122,2245.871,2049.835,0.1685
mixed,32,29,0.9062,4.0,256,0,2048,8192,7616,7705.286,8334.769,7551.136,-0.2449
mixed,32,29,0.9062,4.0,256,0,8192,32768,30464,30478.974,32785.201,29643.821,-0.3621
mixed,32,29,0.9062,4.0,256,512,128,512,476,671.566,800.177,738.447,0.52
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,2015.339,2252.942,2153.613,0.582
mixed,32,29,0.9062,4.0,256,512,2048,8192,7616,7797.635,8437.67,7627.231,-0.2662
mixed,32,29,0.9062,4.0,256,512,8192,32768,30464,30873.187,33158.229,29928.24,-0.4135
mixed,32,29,0.9062,4.0,256,2048,128,512,476,1007.148,1080.471,1065.59,0.797
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,2264.752,2540.598,2263.183,-0.0057
mixed,32,29,0.9062,4.0,256,2048,2048,8192,7616,7789.923,8418.224,7915.336,0.1996
mixed,32,29,0.9062,4.0,256,2048,8192,32768,30464,31063.145,33353.109,29939.25,-0.4908
mixed,32,29,0.9062,4.0,256,8192,128,512,476,2131.052,2313.424,2270.35,0.7638
mixed,32,29,0.9062,4.0,256,8192,512,2048,1904,3488.392,3668.364,3553.257,0.3604
mixed,32,29,0.9062,4.0,256,8192,2048,8192,7616,8776.505,9470.567,8394.415,-0.5505
mixed,32,29,0.9062,4.0,256,8192,8192,32768,30464,31012.262,33325.011,31036.803,0.0106
mixed,32,29,0.9062,4.0,256,20480,128,512,476,3858.223,4026.419,3987.955,0.7713
mixed,32,29,0.9062,4.0,256,20480,512,2048,1904,6021.406,6112.96,6124.576,1.1269
mixed,32,29,0.9062,4.0,256,20480,2048,8192,7616,10668.414,11281.417,10932.389,0.4306
mixed,32,29,0.9062,4.0,256,20480,8192,32768,30464,32063.387,34145.448,32832.758,0.3695
mixed,32,29,0.9062,4.0,1024,0,128,512,476,1014.548,1110.936,1078.23,0.6607
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,2377.458,2610.613,2482.068,0.4487
mixed,32,29,0.9062,4.0,1024,0,2048,8192,7616,8155.496,8812.504,8050.217,-0.1602
mixed,32,29,0.9062,4.0,1024,0,8192,32768,30464,31620.873,33941.118,30412.408,-0.5208
mixed,32,29,0.9062,4.0,1024,512,128,512,476,1284.217,1376.987,1349.595,0.7047
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,2581.525,2807.77,2690.361,0.4811
mixed,32,29,0.9062,4.0,1024,512,2048,8192,7616,8326.094,8963.896,8266.186,-0.0939
mixed,32,29,0.9062,4.0,1024,512,8192,32768,30464,31816.21,34254.05,30661.465,-0.4737
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,2069.611,2178.313,2148.141,0.7224
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,3247.49,3490.118,3351.269,0.4277
mixed,32,29,0.9062,4.0,1024,2048,2048,8192,7616,8806.679,9421.572,8939.417,0.2159
mixed,32,29,0.9062,4.0,1024,2048,8192,32768,30464,32234.685,34612.181,31345.743,-0.3739
mixed,32,29,0.9062,4.0,1024,8192,128,512,476,5246.188,5327.186,5301.455,0.6823
mixed,32,29,0.9062,4.0,1024,8192,512,2048,1904,6423.397,6622.698,6492.901,0.3487
mixed,32,29,0.9062,4.0,1024,8192,2048,8192,7616,11546.732,12169.694,11373.548,-0.278
mixed,32,29,0.9062,4.0,1024,8192,8192,32768,30464,33782.326,36184.3,33895.806,0.0472
mixed,32,29,0.9062,4.0,1024,20480,128,512,476,11805.148,11816.083,11821.62,1.5064
mixed,32,29,0.9062,4.0,1024,20480,512,2048,1904,12705.028,12835.628,12775.881,0.5425
mixed,32,29,0.9062,4.0,1024,20480,2048,8192,7616,17388.838,17896.24,17448.871,0.1183
mixed,32,29,0.9062,4.0,1024,20480,8192,32768,30464,38434.325,40583.172,39093.121,0.3066
mixed,32,29,0.9062,4.0,4096,0,128,512,476,5227.402,5328.975,5296.332,0.6786
mixed,32,29,0.9062,4.0,4096,0,512,2048,1904,6436.354,6647.753,6521.288,0.4018
mixed,32,29,0.9062,4.0,4096,0,2048,8192,7616,12006.457,12618.728,12077.213,0.1156
mixed,32,29,0.9062,4.0,4096,0,8192,32768,30464,34751.344,37109.016,34585.8,-0.0702
mixed,32,29,0.9062,4.0,4096,512,128,512,476,6158.157,6250.882,6222.947,0.6987
mixed,32,29,0.9062,4.0,4096,512,512,2048,1904,7341.719,7547.642,7423.325,0.3963
mixed,32,29,0.9062,4.0,4096,512,2048,8192,7616,12898.985,13521.173,12989.735,0.1459
mixed,32,29,0.9062,4.0,4096,512,8192,32768,30464,35413.047,37802.797,35445.915,0.0138
mixed,32,29,0.9062,4.0,4096,2048,128,512,476,8925.978,9015.897,8988.153,0.6915
mixed,32,29,0.9062,4.0,4096,2048,512,2048,1904,10084.401,10293.491,10165.652,0.3886
mixed,32,29,0.9062,4.0,4096,2048,2048,8192,7616,15546.723,16163.986,15653.026,0.1722
mixed,32,29,0.9062,4.0,4096,2048,8192,32768,30464,37604.707,39986.255,38043.472,0.1842
mixed,32,29,0.9062,4.0,4096,8192,128,512,476,19705.557,19804.471,19939.833,2.3685
mixed,32,29,0.9062,4.0,4096,8192,512,2048,1904,20987.954,21185.004,21061.933,0.3754
mixed,32,29,0.9062,4.0,4096,8192,2048,8192,7616,26029.56,26622.084,26090.518,0.1029
mixed,32,29,0.9062,4.0,4096,8192,8192,32768,30464,48751.907,50962.69,48836.677,0.0383
mixed,32,29,0.9062,4.0,4096,20480,128,512,476,41949.111,37735.721,41940.067,
mixed,32,29,0.9062,4.0,4096,20480,512,2048,1904,38599.553,37834.208,37730.438,
mixed,32,29,0.9062,4.0,4096,20480,2048,8192,7616,41605.211,41841.148,41748.476,0.6072
mixed,32,29,0.9062,4.0,4096,20480,8192,32768,30464,60609.546,61993.11,60911.985,0.2186
mixed,32,29,0.9062,4.0,16384,0,128,512,476,54619.238,55008.295,54659.698,0.104
mixed,32,29,0.9062,4.0,16384,0,512,2048,1904,55874.469,56102.89,55960.041,0.3746
mixed,32,29,0.9062,4.0,16384,0,2048,8192,7616,60490.475,60956.903,60300.907,-0.4064
mixed,32,29,0.9062,4.0,16384,0,8192,32768,30464,80470.753,82242.508,81164.472,0.3915
mixed,32,29,0.9062,4.0,16384,512,128,512,476,58240.413,58285.28,58252.037,0.2591
mixed,32,29,0.9062,4.0,16384,512,512,2048,1904,59409.022,59447.457,59212.794,-5.1055
mixed,32,29,0.9062,4.0,16384,512,2048,8192,7616,63577.728,64103.156,63592.28,0.0277
mixed,32,29,0.9062,4.0,16384,512,8192,32768,30464,83955.599,84955.288,84047.906,0.0923
mixed,32,29,0.9062,4.0,16384,2048,128,512,476,67567.915,67863.634,67735.366,0.5663
mixed,32,29,0.9062,4.0,16384,2048,512,2048,1904,69006.05,68970.794,68926.965,
mixed,32,29,0.9062,4.0,16384,2048,2048,8192,7616,73138.29,74331.901,73061.446,-0.0644
mixed,32,29,0.9062,4.0,16384,2048,8192,32768,30464,93664.718,95647.785,94503.162,0.4228
mixed,32,29,0.9062,4.0,16384,8192,128,512,476,106045.923,105888.55,105964.099,
mixed,32,29,0.9062,4.0,16384,8192,512,2048,1904,107397.157,107428.873,107553.961,4.944
mixed,32,29,0.9062,4.0,16384,8192,2048,8192,7616,112213.361,113108.967,112321.186,0.1204
mixed,32,29,0.9062,4.0,16384,8192,8192,32768,30464,132800.373,135028.931,132933.348,0.0597
mixed,32,29,0.9062,4.0,16384,20480,128,512,476,181861.659,181729.83,182443.427,
mixed,32,29,0.9062,4.0,16384,20480,512,2048,1904,183242.287,183939.268,183928.956,0.9852
mixed,32,29,0.9062,4.0,16384,20480,2048,8192,7616,188934.127,189700.854,188860.569,-0.0959
mixed,32,29,0.9062,4.0,16384,20480,8192,32768,30464,210091.233,211871.467,209287.592,-0.4514
mixed,32,29,0.9062,4.0,32768,0,128,512,476,213741.972,214260.783,214222.669,0.9265
mixed,32,29,0.9062,4.0,32768,0,512,2048,1904,215374.388,214889.722,215149.924,
mixed,32,29,0.9062,4.0,32768,0,2048,8192,7616,220175.254,219078.053,219477.148,
mixed,32,29,0.9062,4.0,32768,0,8192,32768,30464,239074.254,241510.722,240664.871,0.6528
mixed,32,29,0.9062,4.0,32768,512,128,512,476,221034.4,220391.73,221155.069,
mixed,32,29,0.9062,4.0,32768,512,512,2048,1904,222209.644,221265.303,220980.948,
mixed,32,29,0.9062,4.0,32768,512,2048,8192,7616,226827.816,227069.254,225948.956,-3.6401
mixed,32,29,0.9062,4.0,32768,512,8192,32768,30464,246280.559,248924.774,247521.237,0.4692
mixed,32,29,0.9062,4.0,32768,2048,128,512,476,240109.853,239562.169,240291.11,
mixed,32,29,0.9062,4.0,32768,2048,512,2048,1904,241694.572,238994.694,239928.04,
mixed,32,29,0.9062,4.0,32768,2048,2048,8192,7616,246312.5,246165.239,244682.398,
mixed,32,29,0.9062,4.0,32768,2048,8192,32768,30464,264108.366,266499.296,264406.94,0.1249
mixed,32,29,0.9062,4.0,32768,8192,128,512,476,314583.196,314652.879,315331.918,10.7447
mixed,32,29,0.9062,4.0,32768,8192,512,2048,1904,316434.623,316407.686,316500.444,
mixed,32,29,0.9062,4.0,32768,8192,2048,8192,7616,320805.983,322716.551,323002.723,1.1498
mixed,32,29,0.9062,4.0,32768,8192,8192,32768,30464,341963.209,343887.134,341660.062,-0.1576
mixed,32,29,0.9062,4.0,32768,20480,128,512,476,466524.773,468274.407,468880.25,1.3463
mixed,32,29,0.9062,4.0,32768,20480,512,2048,1904,470601.423,470138.075,470622.195,
mixed,32,29,0.9062,4.0,32768,20480,2048,8192,7616,476051.659,476774.894,475811.949,-0.3314
mixed,32,29,0.9062,4.0,32768,20480,8192,32768,30464,495582.003,499501.209,496340.643,0.1936
pure,128,1,0.0078,4.0,0,0,128,512,131,185.552,443.425,213.555,0.1086
pure,128,1,0.0078,4.0,0,0,512,2048,524,447.522,1352.163,472.031,0.0271
pure,128,1,0.0078,4.0,0,0,2048,8192,2096,1350.947,4982.251,1594.985,0.0672
pure,128,1,0.0078,4.0,0,0,8192,32768,8384,5051.206,19418.197,6086.245,0.072
mixed,128,1,0.0078,4.0,16,0,128,512,131,1123.188,2545.653,1122.1,-0.0008
mixed,128,1,0.0078,4.0,16,0,512,2048,524,2568.137,8227.352,2624.751,0.01
mixed,128,1,0.0078,4.0,16,0,2048,8192,2096,8241.946,31018.378,8765.338,0.023
mixed,128,1,0.0078,4.0,16,0,8192,32768,8384,31470.773,122528.109,33460.8,0.0219
mixed,128,1,0.0078,4.0,16,512,128,512,131,1135.286,2587.125,1128.663,-0.0046
mixed,128,1,0.0078,4.0,16,512,512,2048,524,2600.631,8339.039,2644.501,0.0076
mixed,128,1,0.0078,4.0,16,512,2048,8192,2096,8325.091,31187.866,8821.095,0.0217
mixed,128,1,0.0078,4.0,16,512,8192,32768,8384,31663.372,122556.84,33438.655,0.0195
mixed,128,1,0.0078,4.0,16,2048,128,512,131,1366.6,2647.051,1354.504,-0.0094
mixed,128,1,0.0078,4.0,16,2048,512,2048,524,2655.767,8437.439,2713.814,0.01
mixed,128,1,0.0078,4.0,16,2048,2048,8192,2096,8449.645,31429.101,8969.198,0.0226
mixed,128,1,0.0078,4.0,16,2048,8192,32768,8384,31851.036,122527.385,33696.602,0.0204
mixed,128,1,0.0078,4.0,16,8192,128,512,131,2291.89,3653.311,2284.212,-0.0056
mixed,128,1,0.0078,4.0,16,8192,512,2048,524,3666.495,8968.412,3668.673,0.0004
mixed,128,1,0.0078,4.0,16,8192,2048,8192,2096,8974.269,32079.205,9038.718,0.0028
mixed,128,1,0.0078,4.0,16,8192,8192,32768,8384,32538.739,123828.651,34356.052,0.0199
mixed,128,1,0.0078,4.0,16,20480,128,512,131,3985.587,5464.89,3987.891,0.0016
mixed,128,1,0.0078,4.0,16,20480,512,2048,524,5475.227,10801.346,5479.871,0.0009
mixed,128,1,0.0078,4.0,16,20480,2048,8192,2096,10798.762,32149.288,11044.511,0.0115
mixed,128,1,0.0078,4.0,16,20480,8192,32768,8384,32888.615,125507.797,34484.604,0.0172
mixed,128,1,0.0078,4.0,64,0,128,512,131,1124.127,2559.566,1122.112,-0.0014
mixed,128,1,0.0078,4.0,64,0,512,2048,524,2572.267,8229.547,2641.481,0.0122
mixed,128,1,0.0078,4.0,64,0,2048,8192,2096,8250.446,31071.59,8770.675,0.0228
mixed,128,1,0.0078,4.0,64,0,8192,32768,8384,31529.396,122320.266,33395.966,0.0206
mixed,128,1,0.0078,4.0,64,512,128,512,131,1134.433,2585.551,1127.489,-0.0048
mixed,128,1,0.0078,4.0,64,512,512,2048,524,2603.345,8347.795,2653.004,0.0086
mixed,128,1,0.0078,4.0,64,512,2048,8192,2096,8358.423,31180.922,8847.041,0.0214
mixed,128,1,0.0078,4.0,64,512,8192,32768,8384,31613.677,122740.036,33446.908,0.0201
mixed,128,1,0.0078,4.0,64,2048,128,512,131,1369.207,2661.17,1363.542,-0.0044
mixed,128,1,0.0078,4.0,64,2048,512,2048,524,2672.563,8445.378,2714.065,0.0072
mixed,128,1,0.0078,4.0,64,2048,2048,8192,2096,8458.979,31420.333,8969.962,0.0223
mixed,128,1,0.0078,4.0,64,2048,8192,32768,8384,31901.919,122863.015,33619.376,0.0189
mixed,128,1,0.0078,4.0,64,8192,128,512,131,2289.323,3659.589,2287.979,-0.001
mixed,128,1,0.0078,4.0,64,8192,512,2048,524,3674.66,8970.358,3676.965,0.0004
mixed,128,1,0.0078,4.0,64,8192,2048,8192,2096,8987.638,32106.498,9036.824,0.0021
mixed,128,1,0.0078,4.0,64,8192,8192,32768,8384,32552.917,123734.649,34421.413,0.0205
mixed,128,1,0.0078,4.0,64,20480,128,512,131,3995.257,5468.114,3990.394,-0.0033
mixed,128,1,0.0078,4.0,64,20480,512,2048,524,5483.953,10790.638,5482.227,-0.0003
mixed,128,1,0.0078,4.0,64,20480,2048,8192,2096,10825.583,32153.889,11055.366,0.0108
mixed,128,1,0.0078,4.0,64,20480,8192,32768,8384,32651.179,125461.133,34404.165,0.0189
mixed,128,1,0.0078,4.0,256,0,128,512,131,1260.898,2674.976,1261.382,0.0003
mixed,128,1,0.0078,4.0,256,0,512,2048,524,2689.313,8382.418,2769.597,0.0141
mixed,128,1,0.0078,4.0,256,0,2048,8192,2096,8414.643,31222.437,8927.645,0.0225
mixed,128,1,0.0078,4.0,256,0,8192,32768,8384,31729.523,122607.589,33532.073,0.0198
mixed,128,1,0.0078,4.0,256,512,128,512,131,1317.444,2727.682,1319.843,0.0017
mixed,128,1,0.0078,4.0,256,512,512,2048,524,2745.41,8500.09,2826.59,0.0141
mixed,128,1,0.0078,4.0,256,512,2048,8192,2096,8538.809,31415.025,9005.704,0.0204
mixed,128,1,0.0078,4.0,256,512,8192,32768,8384,31882.017,122769.808,33749.882,0.0206
mixed,128,1,0.0078,4.0,256,2048,128,512,131,1663.188,2950.012,1664.63,0.0011
mixed,128,1,0.0078,4.0,256,2048,512,2048,524,2963.183,8582.851,2991.709,0.0051
mixed,128,1,0.0078,4.0,256,2048,2048,8192,2096,8601.352,31994.828,9122.618,0.0223
mixed,128,1,0.0078,4.0,256,2048,8192,32768,8384,32483.869,123320.928,34279.356,0.0198
mixed,128,1,0.0078,4.0,256,8192,128,512,131,2948.895,4320.296,2946.273,-0.0019
mixed,128,1,0.0078,4.0,256,8192,512,2048,524,4329.449,9586.249,4362.375,0.0063
mixed,128,1,0.0078,4.0,256,8192,2048,8192,2096,9620.139,32212.751,9693.385,0.0032
mixed,128,1,0.0078,4.0,256,8192,8192,32768,8384,32732.583,125834.121,34526.983,0.0193
mixed,128,1,0.0078,4.0,256,20480,128,512,131,5031.537,6872.481,5025.425,-0.0033
mixed,128,1,0.0078,4.0,256,20480,512,2048,524,6899.107,12320.23,6917.705,0.0034
mixed,128,1,0.0078,4.0,256,20480,2048,8192,2096,12324.142,33780.552,12382.606,0.0027
mixed,128,1,0.0078,4.0,256,20480,8192,32768,8384,34223.927,126853.247,35917.538,0.0183
mixed,128,1,0.0078,4.0,1024,0,128,512,131,1981.776,3384.121,1983.921,0.0015
mixed,128,1,0.0078,4.0,1024,0,512,2048,524,3400.347,9068.027,3438.652,0.0068
mixed,128,1,0.0078,4.0,1024,0,2048,8192,2096,9107.13,32187.132,9554.159,0.0194
mixed,128,1,0.0078,4.0,1024,0,8192,32768,8384,32664.24,123638.405,34732.203,0.0227
mixed,128,1,0.0078,4.0,1024,512,128,512,131,2246.347,3602.806,2248.361,0.0015
mixed,128,1,0.0078,4.0,1024,512,512,2048,524,3613.623,9278.274,3647.702,0.006
mixed,128,1,0.0078,4.0,1024,512,2048,8192,2096,9319.204,32516.128,9778.708,0.0198
mixed,128,1,0.0078,4.0,1024,512,8192,32768,8384,33055.505,124014.385,34748.021,0.0186
mixed,128,1,0.0078,4.0,1024,2048,128,512,131,3046.253,4336.513,3044.591,-0.0013
mixed,128,1,0.0078,4.0,1024,2048,512,2048,524,4349.057,9917.879,4376.448,0.0049
mixed,128,1,0.0078,4.0,1024,2048,2048,8192,2096,9948.538,33092.444,10380.009,0.0186
mixed,128,1,0.0078,4.0,1024,2048,8192,32768,8384,33615.664,125497.51,35356.282,0.0189
mixed,128,1,0.0078,4.0,1024,8192,128,512,131,6113.128,7466.873,6120.071,0.0051
mixed,128,1,0.0078,4.0,1024,8192,512,2048,524,7479.77,12713.924,7508.313,0.0055
mixed,128,1,0.0078,4.0,1024,8192,2048,8192,2096,12738.982,35825.063,12873.119,0.0058
mixed,128,1,0.0078,4.0,1024,8192,8192,32768,8384,36336.447,128432.434,38033.644,0.0184
mixed,128,1,0.0078,4.0,1024,20480,128,512,131,12560.183,13615.732,12562.201,0.0019
mixed,128,1,0.0078,4.0,1024,20480,512,2048,524,13634.198,18994.592,13664.472,0.0056
mixed,128,1,0.0078,4.0,1024,20480,2048,8192,2096,19046.464,40255.806,19189.473,0.0067
mixed,128,1,0.0078,4.0,1024,20480,8192,32768,8384,40736.189,133745.466,42686.946,0.021
mixed,128,1,0.0078,4.0,4096,0,128,512,131,7429.133,8722.463,7427.982,-0.0009
mixed,128,1,0.0078,4.0,4096,0,512,2048,524,8737.637,14325.712,8764.901,0.0049
mixed,128,1,0.0078,4.0,4096,0,2048,8192,2096,14343.09,37215.126,14636.107,0.0128
mixed,128,1,0.0078,4.0,4096,0,8192,32768,8384,37766.481,130442.503,39492.544,0.0186
mixed,128,1,0.0078,4.0,4096,512,128,512,131,8326.233,9625.745,8328.957,0.0021
mixed,128,1,0.0078,4.0,4096,512,512,2048,524,9633.202,15212.386,9658.516,0.0045
mixed,128,1,0.0078,4.0,4096,512,2048,8192,2096,15232.489,38100.011,15494.342,0.0115
mixed,128,1,0.0078,4.0,4096,512,8192,32768,8384,38643.675,131309.646,40389.006,0.0188
mixed,128,1,0.0078,4.0,4096,2048,128,512,131,11003.764,12309.001,11000.436,-0.0025
mixed,128,1,0.0078,4.0,4096,2048,512,2048,524,12310.124,17835.562,12347.888,0.0068
mixed,128,1,0.0078,4.0,4096,2048,2048,8192,2096,17872.267,40560.08,18038.856,0.0073
mixed,128,1,0.0078,4.0,4096,2048,8192,32768,8384,41124.063,133715.136,43055.312,0.0209
mixed,128,1,0.0078,4.0,4096,8192,128,512,131,21841.378,23080.065,21824.966,-0.0132
mixed,128,1,0.0078,4.0,4096,8192,512,2048,524,23099.357,28362.928,23116.516,0.0033
mixed,128,1,0.0078,4.0,4096,8192,2048,8192,2096,28413.299,51272.971,28304.146,-0.0048
mixed,128,1,0.0078,4.0,4096,8192,8192,32768,8384,51794.428,143028.72,53151.529,0.0149
mixed,128,1,0.0078,4.0,4096,20480,128,512,131,43789.176,44951.673,37757.642,-5.1884
mixed,128,1,0.0078,4.0,4096,20480,512,2048,524,39087.925,43028.629,39248.451,0.0407
mixed,128,1,0.0078,4.0,4096,20480,2048,8192,2096,49796.003,72232.511,42814.575,-0.3112
mixed,128,1,0.0078,4.0,4096,20480,8192,32768,8384,72765.307,164086.619,72379.008,-0.0042
mixed,128,1,0.0078,4.0,16384,0,128,512,131,61667.206,62881.703,61280.57,-0.3184
mixed,128,1,0.0078,4.0,16384,0,512,2048,524,62702.673,67382.719,62893.861,0.0409
mixed,128,1,0.0078,4.0,16384,0,2048,8192,2096,67625.52,86936.031,67603.715,-0.0011
mixed,128,1,0.0078,4.0,16384,0,8192,32768,8384,86788.263,169771.529,87850.14,0.0128
mixed,128,1,0.0078,4.0,16384,512,128,512,131,69637.072,65877.009,64877.332,
mixed,128,1,0.0078,4.0,16384,512,512,2048,524,66111.926,70641.49,66067.345,-0.0098
