regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,8,0.5,4.0,32,8192,2048,8192,5120,5653.547,8259.95,5738.379,0.0325
mixed,16,8,0.5,4.0,32,8192,4096,16384,10240,10285.031,16358.067,11137.172,0.1403
mixed,16,8,0.5,4.0,32,8192,8192,32768,20480,20493.899,32796.515,21195.381,0.057
mixed,16,8,0.5,4.0,32,16384,128,512,320,2755.395,2988.872,2815.332,0.2567
mixed,16,8,0.5,4.0,32,16384,256,1024,640,3113.832,3522.83,3156.201,0.1036
mixed,16,8,0.5,4.0,32,16384,512,2048,1280,3773.073,4530.489,3840.845,0.0895
mixed,16,8,0.5,4.0,32,16384,1024,4096,2560,5030.334,6506.45,5068.03,0.0255
mixed,16,8,0.5,4.0,32,16384,2048,8192,5120,7542.404,9402.234,7165.942,-0.2024
mixed,16,8,0.5,4.0,32,16384,4096,16384,10240,11123.951,16324.778,11313.586,0.0365
mixed,16,8,0.5,4.0,32,16384,8192,32768,20480,20530.238,32740.706,22096.365,0.1283
mixed,16,8,0.5,4.0,32,20480,128,512,320,3318.121,3558.348,3383.305,0.2713
mixed,16,8,0.5,4.0,32,20480,256,1024,640,3693.553,4104.305,3722.159,0.0696
mixed,16,8,0.5,4.0,32,20480,512,2048,1280,4350.84,5113.056,4408.117,0.0751
mixed,16,8,0.5,4.0,32,20480,1024,4096,2560,5616.741,7116.953,5765.058,0.0989
mixed,16,8,0.5,4.0,32,20480,2048,8192,5120,8107.393,10497.218,7967.652,-0.0585
mixed,16,8,0.5,4.0,32,20480,4096,16384,10240,11695.948,16945.708,11802.924,0.0204
mixed,16,8,0.5,4.0,32,20480,8192,32768,20480,20441.376,32866.349,22227.444,0.1437
mixed,16,8,0.5,4.0,64,0,2048,8192,5120,5224.097,8248.009,5390.079,0.0549
mixed,16,8,0.5,4.0,64,0,4096,16384,10240,10255.034,16306.416,10665.51,0.0678
mixed,16,8,0.5,4.0,64,0,8192,32768,20480,20379.599,32618.251,21106.15,0.0594
mixed,16,8,0.5,4.0,64,512,2048,8192,5120,5228.701,8256.897,5437.952,0.0691
mixed,16,8,0.5,4.0,64,512,4096,16384,10240,10289.213,16335.971,10677.732,0.0643
mixed,16,8,0.5,4.0,64,512,8192,32768,20480,20458.931,32643.781,21180.126,0.0592
mixed,16,8,0.5,4.0,64,1024,2048,8192,5120,5230.144,8258.527,5428.067,0.0654
mixed,16,8,0.5,4.0,64,1024,4096,16384,10240,10277.598,16349.955,10666.594,0.0641
mixed,16,8,0.5,4.0,64,1024,8192,32768,20480,20461.141,32745.321,21304.156,0.0686
mixed,16,8,0.5,4.0,64,2048,2048,8192,5120,5227.009,8253.255,5435.206,0.0688
mixed,16,8,0.5,4.0,64,2048,4096,16384,10240,10286.138,16356.234,10732.318,0.0735
mixed,16,8,0.5,4.0,64,2048,8192,32768,20480,20493.2,32776.257,21264.736,0.0628
mixed,16,8,0.5,4.0,64,4096,128,512,320,1046.892,1285.968,1117.197,0.2941
mixed,16,8,0.5,4.0,64,4096,256,1024,640,1411.698,1790.038,1405.458,-0.0165
mixed,16,8,0.5,4.0,64,4096,512,2048,1280,2037.782,2488.924,1943.095,-0.2099
mixed,16,8,0.5,4.0,64,4096,1024,4096,2560,2924.45,4223.569,2956.388,0.0246
mixed,16,8,0.5,4.0,64,4096,2048,8192,5120,5229.209,8251.751,5660.832,0.1428
mixed,16,8,0.5,4.0,64,4096,4096,16384,10240,10284.756,16372.095,10684.506,0.0657
mixed,16,8,0.5,4.0,64,4096,8192,32768,20480,20516.719,32743.079,21298.331,0.0639
mixed,16,8,0.5,4.0,64,8192,128,512,320,1614.93,1854.325,1684.818,0.2919
mixed,16,8,0.5,4.0,64,8192,256,1024,640,1981.175,2367.227,2021.368,0.1041
mixed,16,8,0.5,4.0,64,8192,512,2048,1280,2618.112,3368.904,2622.271,0.0055
mixed,16,8,0.5,4.0,64,8192,1024,4096,2560,3869.904,4790.327,3708.236,-0.1756
mixed,16,8,0.5,4.0,64,8192,2048,8192,5120,5654.084,8260.54,5747.684,0.0359
mixed,16,8,0.5,4.0,64,8192,4096,16384,10240,10277.075,16348.19,11140.161,0.1422
mixed,16,8,0.5,4.0,64,8192,8192,32768,20480,20520.327,32801.283,21224.112,0.0573
mixed,16,8,0.5,4.0,64,16384,128,512,320,2749.217,2991.937,2819.677,0.2903
mixed,16,8,0.5,4.0,64,16384,256,1024,640,3115.587,3523.628,3156.55,0.1004
mixed,16,8,0.5,4.0,64,16384,512,2048,1280,3783.915,4532.34,3839.978,0.0749
mixed,16,8,0.5,4.0,64,16384,1024,4096,2560,5029.048,6495.883,5079.868,0.0346
mixed,16,8,0.5,4.0,64,16384,2048,8192,5120,7538.457,9404.722,7157.428,-0.2042
mixed,16,8,0.5,4.0,64,16384,4096,16384,10240,11130.112,16349.024,11317.733,0.036
mixed,16,8,0.5,4.0,64,16384,8192,32768,20480,20524.531,32721.207,22101.848,0.1293
mixed,16,8,0.5,4.0,64,20480,128,512,320,3317.605,3559.657,3389.734,0.298
mixed,16,8,0.5,4.0,64,20480,256,1024,640,3690.408,4103.277,3723.372,0.0798
mixed,16,8,0.5,4.0,64,20480,512,2048,1280,4352.146,5120.504,4409.106,0.0741
mixed,16,8,0.5,4.0,64,20480,1024,4096,2560,5617.919,7107.73,5770.434,0.1024
mixed,16,8,0.5,4.0,64,20480,2048,8192,5120,8116.219,10535.281,7997.879,-0.0489
mixed,16,8,0.5,4.0,64,20480,4096,16384,10240,11704.037,16933.596,11853.926,0.0287
mixed,16,8,0.5,4.0,64,20480,8192,32768,20480,20417.13,32775.417,22256.793,0.1489
mixed,16,8,0.5,4.0,128,0,2048,8192,5120,5238.845,8258.847,5434.045,0.0646
mixed,16,8,0.5,4.0,128,0,4096,16384,10240,10272.53,16325.775,10662.935,0.0645
mixed,16,8,0.5,4.0,128,0,8192,32768,20480,20383.143,32591.795,21197.682,0.0667
mixed,16,8,0.5,4.0,128,512,2048,8192,5120,5259.097,8283.774,5458.46,0.0659
mixed,16,8,0.5,4.0,128,512,4096,16384,10240,10314.583,16423.224,10692.245,0.0618
mixed,16,8,0.5,4.0,128,512,8192,32768,20480,20502.629,32799.661,21311.055,0.0657
mixed,16,8,0.5,4.0,128,1024,2048,8192,5120,5251.292,8298.363,5450.713,0.0654
mixed,16,8,0.5,4.0,128,1024,4096,16384,10240,10319.32,16473.78,10776.027,0.0742
mixed,16,8,0.5,4.0,128,1024,8192,32768,20480,20577.638,32862.866,21308.915,0.0595
mixed,16,8,0.5,4.0,128,2048,2048,8192,5120,5254.715,8294.234,5685.312,0.1417
mixed,16,8,0.5,4.0,128,2048,4096,16384,10240,10323.985,16477.503,10763.768,0.0715
mixed,16,8,0.5,4.0,128,2048,8192,32768,20480,20610.474,32951.571,21308.847,0.0566
mixed,16,8,0.5,4.0,128,4096,128,512,320,1286.863,1494.322,1337.391,0.2436
mixed,16,8,0.5,4.0,128,4096,256,1024,640,1643.989,1966.87,1608.659,-0.1094
mixed,16,8,0.5,4.0,128,4096,512,2048,1280,2243.418,2796.416,2150.873,-0.1674
mixed,16,8,0.5,4.0,128,4096,1024,4096,2560,3178.916,4795.67,3213.702,0.0215
mixed,16,8,0.5,4.0,128,4096,2048,8192,5120,5612.733,8299.866,5752.798,0.0521
mixed,16,8,0.5,4.0,128,4096,4096,16384,10240,10320.178,16476.471,11168.253,0.1378
mixed,16,8,0.5,4.0,128,4096,8192,32768,20480,20616.902,32954.791,21383.537,0.0621
mixed,16,8,0.5,4.0,128,8192,128,512,320,1927.511,2339.323,2017.272,0.218
mixed,16,8,0.5,4.0,128,8192,256,1024,640,2448.893,2873.888,2450.396,0.0035
mixed,16,8,0.5,4.0,128,8192,512,2048,1280,3030.4,3690.989,3025.216,-0.0078
mixed,16,8,0.5,4.0,128,8192,1024,4096,2560,4272.306,5386.809,4133.199,-0.1248
mixed,16,8,0.5,4.0,128,8192,2048,8192,5120,6152.84,9383.013,6286.53,0.0414
mixed,16,8,0.5,4.0,128,8192,4096,16384,10240,10984.825,16458.423,11306.395,0.0587
mixed,16,8,0.5,4.0,128,8192,8192,32768,20480,20659.367,32990.154,22142.626,0.1203
mixed,16,8,0.5,4.0,128,16384,128,512,320,3064.798,3474.884,3169.797,0.256
mixed,16,8,0.5,4.0,128,16384,256,1024,640,3695.753,4353.137,3689.77,-0.0091
mixed,16,8,0.5,4.0,128,16384,512,2048,1280,4632.659,5451.932,4666.737,0.0416
mixed,16,8,0.5,4.0,128,16384,1024,4096,2560,5817.824,7117.549,5849.952,0.0247
mixed,16,8,0.5,4.0,128,16384,2048,8192,5120,8307.132,10560.209,8041.53,-0.1179
mixed,16,8,0.5,4.0,128,16384,4096,16384,10240,12146.05,18538.25,12399.621,0.0397
mixed,16,8,0.5,4.0,128,16384,8192,32768,20480,21817.645,32892.581,22421.366,0.0545
mixed,16,8,0.5,4.0,128,20480,128,512,320,3644.486,4051.082,3728.745,0.2072
mixed,16,8,0.5,4.0,128,20480,256,1024,640,4267.023,4931.511,4263.887,-0.0047
mixed,16,8,0.5,4.0,128,20480,512,2048,1280,5370.368,6327.43,5371.42,0.0011
mixed,16,8,0.5,4.0,128,20480,1024,4096,2560,6747.72,8259.45,6695.335,-0.0347
mixed,16,8,0.5,4.0,128,20480,2048,8192,5120,8833.565,11699.201,8904.579,0.0248
mixed,16,8,0.5,4.0,128,20480,4096,16384,10240,13144.277,18648.519,13025.521,-0.0216
mixed,16,8,0.5,4.0,128,20480,8192,32768,20480,23128.259,33184.898,23338.177,0.0209
mixed,16,8,0.5,4.0,256,0,2048,8192,5120,5281.116,8314.557,5469.565,0.0621
mixed,16,8,0.5,4.0,256,0,4096,16384,10240,10329.397,16393.008,10749.073,0.0692
mixed,16,8,0.5,4.0,256,0,8192,32768,20480,20434.559,32672.959,21298.151,0.0706
mixed,16,8,0.5,4.0,256,512,2048,8192,5120,5346.616,8396.573,5592.447,0.0806
mixed,16,8,0.5,4.0,256,512,4096,16384,10240,10452.941,16582.555,10858.263,0.0661
mixed,16,8,0.5,4.0,256,512,8192,32768,20480,20680.68,32891.115,21455.567,0.0635
mixed,16,8,0.5,4.0,256,1024,2048,8192,5120,5438.776,8491.231,5708.736,0.0884
mixed,16,8,0.5,4.0,256,1024,4096,16384,10240,10497.134,16695.608,10954.938,0.0739
mixed,16,8,0.5,4.0,256,1024,8192,32768,20480,20760.162,33122.894,21541.198,0.0632
mixed,16,8,0.5,4.0,256,2048,2048,8192,5120,5606.362,8638.598,5880.703,0.0905
mixed,16,8,0.5,4.0,256,2048,4096,16384,10240,10655.417,16768.468,11169.982,0.0842
mixed,16,8,0.5,4.0,256,2048,8192,32768,20480,20919.011,33284.112,21708.496,0.0638
mixed,16,8,0.5,4.0,256,4096,128,512,320,1707.252,1954.039,1772.434,0.2641
mixed,16,8,0.5,4.0,256,4096,256,1024,640,2074.838,2438.65,2080.28,0.015
mixed,16,8,0.5,4.0,256,4096,512,2048,1280,2685.023,3162.688,2615.42,-0.1457
mixed,16,8,0.5,4.0,256,4096,1024,4096,2560,3734.82,4869.109,3745.256,0.0092
mixed,16,8,0.5,4.0,256,4096,2048,8192,5120,5923.136,8953.475,6366.021,0.1462
mixed,16,8,0.5,4.0,256,4096,4096,16384,10240,11003.669,17075.739,11372.156,0.0607
mixed,16,8,0.5,4.0,256,4096,8192,32768,20480,21192.36,33487.947,22042.218,0.0691
mixed,16,8,0.5,4.0,256,8192,128,512,320,2823.518,3071.042,2888.734,0.2635
mixed,16,8,0.5,4.0,256,8192,256,1024,640,3205.188,3597.418,3241.473,0.0925
mixed,16,8,0.5,4.0,256,8192,512,2048,1280,3854.918,4587.793,3860.358,0.0074
mixed,16,8,0.5,4.0,256,8192,1024,4096,2560,5086.103,6024.157,4962.423,-0.1318
mixed,16,8,0.5,4.0,256,8192,2048,8192,5120,7190.704,9463.526,7221.682,0.0136
mixed,16,8,0.5,4.0,256,8192,4096,16384,10240,11585.792,17669.376,12460.297,0.1437
mixed,16,8,0.5,4.0,256,8192,8192,32768,20480,21944.658,33991.945,22390.139,0.037
mixed,16,8,0.5,4.0,256,16384,128,512,320,5089.881,5333.847,5148.083,0.2386
mixed,16,8,0.5,4.0,256,16384,256,1024,640,5486.269,5874.237,5485.914,-0.0009
mixed,16,8,0.5,4.0,256,16384,512,2048,1280,6131.49,6947.149,6205.83,0.0911
mixed,16,8,0.5,4.0,256,16384,1024,4096,2560,7404.433,8886.526,7572.37,0.1133
mixed,16,8,0.5,4.0,256,16384,2048,8192,5120,9895.815,11773.023,9711.084,-0.0984
mixed,16,8,0.5,4.0,256,16384,4096,16384,10240,14138.878,18692.808,14189.563,0.0111
mixed,16,8,0.5,4.0,256,16384,8192,32768,20480,23050.647,35313.818,24700.333,0.1345
mixed,16,8,0.5,4.0,256,20480,128,512,320,6224.962,6472.676,6285.535,0.2445
mixed,16,8,0.5,4.0,256,20480,256,1024,640,6601.158,7004.457,6623.813,0.0562
mixed,16,8,0.5,4.0,256,20480,512,2048,1280,7295.532,8045.013,7321.842,0.0351
mixed,16,8,0.5,4.0,256,20480,1024,4096,2560,8650.14,10078.51,8699.775,0.0347
mixed,16,8,0.5,4.0,256,20480,2048,8192,5120,11030.134,13497.528,10982.745,-0.0192
mixed,16,8,0.5,4.0,256,20480,4096,16384,10240,14669.627,20448.151,15295.119,0.1082
mixed,16,8,0.5,4.0,256,20480,8192,32768,20480,23307.011,36048.108,25612.374,0.1809
mixed,16,8,0.5,4.0,512,0,2048,8192,5120,5417.433,8462.908,5649.278,0.0761
mixed,16,8,0.5,4.0,512,0,4096,16384,10240,10483.248,16576.985,10917.02,0.0712
mixed,16,8,0.5,4.0,512,0,8192,32768,20480,20644.574,32865.635,21557.095,0.0747
mixed,16,8,0.5,4.0,512,512,2048,8192,5120,5633.053,8718.303,5912.321,0.0905
mixed,16,8,0.5,4.0,512,512,4096,16384,10240,10761.877,16978.613,11208.983,0.0719
mixed,16,8,0.5,4.0,512,512,8192,32768,20480,21087.558,33572.995,21783.657,0.0558
mixed,16,8,0.5,4.0,512,1024,2048,8192,5120,5814.561,8881.375,6146.562,0.1083
mixed,16,8,0.5,4.0,512,1024,4096,16384,10240,10921.94,17087.802,11447.457,0.0852
mixed,16,8,0.5,4.0,512,1024,8192,32768,20480,21264.262,33723.536,21994.925,0.0586
mixed,16,8,0.5,4.0,512,2048,2048,8192,5120,6320.547,9216.136,6543.815,0.0771
mixed,16,8,0.5,4.0,512,2048,4096,16384,10240,11273.078,17442.01,11893.374,0.1006
mixed,16,8,0.5,4.0,512,2048,8192,32768,20480,21536.426,34001.132,22426.576,0.0714
mixed,16,8,0.5,4.0,512,4096,128,512,320,2781.726,2981.794,2824.447,0.2135
mixed,16,8,0.5,4.0,512,4096,256,1024,640,3103.396,3443.013,3111.394,0.0236
mixed,16,8,0.5,4.0,512,4096,512,2048,1280,3637.864,4225.103,3648.006,0.0173
mixed,16,8,0.5,4.0,512,4096,1024,4096,2560,4739.284,6160.447,4733.333,-0.0042
mixed,16,8,0.5,4.0,512,4096,2048,8192,5120,7186.479,10222.542,7398.19,0.0697
mixed,16,8,0.5,4.0,512,4096,4096,16384,10240,12183.94,18096.422,12694.115,0.0863
mixed,16,8,0.5,4.0,512,4096,8192,32768,20480,22274.927,34597.071,23460.341,0.0962
mixed,16,8,0.5,4.0,512,8192,128,512,320,4965.206,5112.598,4994.676,0.1999
mixed,16,8,0.5,4.0,512,8192,256,1024,640,5205.11,5522.716,5193.625,-0.0362
mixed,16,8,0.5,4.0,512,8192,512,2048,1280,5736.508,6442.152,5743.554,0.01
mixed,16,8,0.5,4.0,512,8192,1024,4096,2560,6795.374,7927.606,6842.282,0.0414
mixed,16,8,0.5,4.0,512,8192,2048,8192,5120,9025.506,11884.863,9061.058,0.0124
mixed,16,8,0.5,4.0,512,8192,4096,16384,10240,13973.242,20062.168,14365.504,0.0644
mixed,16,8,0.5,4.0,512,8192,8192,32768,20480,23874.24,35902.754,24873.423,0.0831
mixed,16,8,0.5,4.0,512,16384,128,512,320,9486.247,9561.067,9504.489,0.2438
mixed,16,8,0.5,4.0,512,16384,256,1024,640,9597.386,9834.479,9611.143,0.058
mixed,16,8,0.5,4.0,512,16384,512,2048,1280,9989.295,10607.033,9953.322,-0.0582
mixed,16,8,0.5,4.0,512,16384,1024,4096,2560,10967.19,12444.035,11036.34,0.0468
mixed,16,8,0.5,4.0,512,16384,2048,8192,5120,13146.986,15404.81,13280.996,0.0594
mixed,16,8,0.5,4.0,512,16384,4096,16384,10240,17633.247,23396.281,17738.399,0.0182
mixed,16,8,0.5,4.0,512,16384,8192,32768,20480,27612.227,39829.996,28316.553,0.0576
mixed,16,8,0.5,4.0,512,20480,128,512,320,11759.807,11825.154,11770.934,0.1703
mixed,16,8,0.5,4.0,512,20480,256,1024,640,11879.103,11988.259,11875.585,-0.0322
mixed,16,8,0.5,4.0,512,20480,512,2048,1280,12174.588,12616.135,12170.21,-0.0099
mixed,16,8,0.5,4.0,512,20480,1024,4096,2560,13162.511,14660.347,13092.815,-0.0465
mixed,16,8,0.5,4.0,512,20480,2048,8192,5120,15440.162,18152.23,15397.217,-0.0158
mixed,16,8,0.5,4.0,512,20480,4096,16384,10240,19200.136,24958.097,19831.222,0.1096
mixed,16,8,0.5,4.0,512,20480,8192,32768,20480,29144.959,41019.355,30126.08,0.0826
mixed,16,8,0.5,4.0,1024,0,2048,8192,5120,5942.847,9015.138,6216.999,0.0892
mixed,16,8,0.5,4.0,1024,0,4096,16384,10240,11077.461,17329.856,11483.679,0.065
mixed,16,8,0.5,4.0,1024,0,8192,32768,20480,21554.348,34088.721,22056.146,0.04
mixed,16,8,0.5,4.0,1024,512,2048,8192,5120,6366.343,9443.975,6654.953,0.0938
mixed,16,8,0.5,4.0,1024,512,4096,16384,10240,11507.263,17724.544,11985.184,0.0769
mixed,16,8,0.5,4.0,1024,512,8192,32768,20480,21890.129,34518.574,22393.01,0.0398
mixed,16,8,0.5,4.0,1024,1024,2048,8192,5120,6717.321,9748.718,7095.502,0.1248
mixed,16,8,0.5,4.0,1024,1024,4096,16384,10240,11870.782,18072.317,12412.264,0.0873
mixed,16,8,0.5,4.0,1024,1024,8192,32768,20480,22184.779,34767.31,23062.812,0.0698
mixed,16,8,0.5,4.0,1024,2048,2048,8192,5120,7700.943,10621.075,7988.279,0.0984
mixed,16,8,0.5,4.0,1024,2048,4096,16384,10240,12679.84,18825.129,13288.723,0.0991
mixed,16,8,0.5,4.0,1024,2048,8192,32768,20480,22923.957,35329.21,23956.125,0.0832
mixed,16,8,0.5,4.0,1024,4096,128,512,320,5043.51,5246.937,5086.041,0.2091
mixed,16,8,0.5,4.0,1024,4096,256,1024,640,5375.641,5724.573,5364.188,-0.0328
mixed,16,8,0.5,4.0,1024,4096,512,2048,1280,5926.307,6618.948,5932.291,0.0086
mixed,16,8,0.5,4.0,1024,4096,1024,4096,2560,7082.252,8395.095,7063.403,-0.0144
mixed,16,8,0.5,4.0,1024,4096,2048,8192,5120,9406.31,12450.661,9734.951,0.108
mixed,16,8,0.5,4.0,1024,4096,4096,16384,10240,14482.198,20384.117,15032.995,0.0933
mixed,16,8,0.5,4.0,1024,4096,8192,32768,20480,24500.45,36893.352,25724.573,0.0988
mixed,16,8,0.5,4.0,1024,8192,128,512,320,8959.421,9106.564,8993.598,0.2323
mixed,16,8,0.5,4.0,1024,8192,256,1024,640,9205.825,9514.148,9201.986,-0.0125
mixed,16,8,0.5,4.0,1024,8192,512,2048,1280,9733.958,10413.869,9722.061,-0.0175
mixed,16,8,0.5,4.0,1024,8192,1024,4096,2560,10804.763,12321.12,10870.872,0.0436
mixed,16,8,0.5,4.0,1024,8192,2048,8192,5120,13177.195,15822.513,13127.498,-0.0188
mixed,16,8,0.5,4.0,1024,8192,4096,16384,10240,17914.086,24035.808,18441.926,0.0862
mixed,16,8,0.5,4.0,1024,8192,8192,32768,20480,27994.733,39762.276,26189.275,-0.1534
mixed,16,8,0.5,4.0,1024,16384,128,512,320,15138.883,15260.801,15177.503,0.3168
mixed,16,8,0.5,4.0,1024,16384,256,1024,640,17072.054,17282.488,17071.668,-0.0018
mixed,16,8,0.5,4.0,1024,16384,512,2048,1280,17478.618,18085.1,17467.614,-0.0181
mixed,16,8,0.5,4.0,1024,16384,1024,4096,2560,18565.859,19814.514,18510.794,-0.0441
mixed,16,8,0.5,4.0,1024,16384,2048,8192,5120,20558.272,23719.302,20791.872,0.0739
mixed,16,8,0.5,4.0,1024,16384,4096,16384,10240,25440.343,30699.272,25227.698,-0.0404
mixed,16,8,0.5,4.0,1024,16384,8192,32768,20480,34956.378,47189.556,31119.444,-0.3136
mixed,16,8,0.5,4.0,1024,20480,128,512,320,18061.826,18146.497,20865.432,33.1118
mixed,16,8,0.5,4.0,1024,20480,256,1024,640,21034.113,21236.258,21035.107,0.0049
mixed,16,8,0.5,4.0,1024,20480,512,2048,1280,21401.865,21955.755,21402.623,0.0014
mixed,16,8,0.5,4.0,1024,20480,1024,4096,2560,22318.698,23732.611,22371.003,0.037
mixed,16,8,0.5,4.0,1024,20480,2048,8192,5120,24497.639,27329.216,24579.742,0.029
mixed,16,8,0.5,4.0,1024,20480,4096,16384,10240,29436.186,34336.74,29062.426,-0.0763
mixed,16,8,0.5,4.0,1024,20480,8192,32768,20480,38162.929,47083.482,34476.945,-0.4132
mixed,16,8,0.5,4.0,2048,0,2048,8192,5120,6730.283,9335.908,6988.269,0.099
mixed,16,8,0.5,4.0,2048,0,4096,16384,10240,12592.871,18803.078,13168.525,0.0927
mixed,16,8,0.5,4.0,2048,0,8192,32768,20480,23015.321,35524.9,23706.657,0.0553
mixed,16,8,0.5,4.0,2048,512,2048,8192,5120,7481.586,10226.063,7750.706,0.0981
mixed,16,8,0.5,4.0,2048,512,4096,16384,10240,12013.057,19591.091,13134.701,0.148
mixed,16,8,0.5,4.0,2048,512,8192,32768,20480,22263.182,33272.576,22178.643,-0.0077
mixed,16,8,0.5,4.0,2048,1024,2048,8192,5120,8193.336,10888.504,8494.843,0.1119
mixed,16,8,0.5,4.0,2048,1024,4096,16384,10240,14349.533,20379.907,14950.525,0.0997
mixed,16,8,0.5,4.0,2048,1024,8192,32768,20480,24530.915,33668.719,22978.142,-0.1699
mixed,16,8,0.5,4.0,2048,2048,2048,8192,5120,9838.955,12476.104,10032.659,0.0735
mixed,16,8,0.5,4.0,2048,2048,4096,16384,10240,14302.937,22219.251,15089.227,0.0993
mixed,16,8,0.5,4.0,2048,2048,8192,32768,20480,23723.176,34925.695,24372.323,0.0579
mixed,16,8,0.5,4.0,2048,4096,128,512,320,8927.743,9229.955,8974.438,0.1545
mixed,16,8,0.5,4.0,2048,4096,256,1024,640,9336.293,10923.063,10556.116,0.7687
mixed,16,8,0.5,4.0,2048,4096,512,2048,1280,11153.369,11879.586,11154.778,0.0019
mixed,16,8,0.5,4.0,2048,4096,1024,4096,2560,12352.997,13586.935,12230.308,-0.0994
mixed,16,8,0.5,4.0,2048,4096,2048,8192,5120,14539.23,17648.834,14845.95,0.0986
mixed,16,8,0.5,4.0,2048,4096,4096,16384,10240,19656.694,24043.752,18015.081,-0.3742
mixed,16,8,0.5,4.0,2048,4096,8192,32768,20480,26327.901,37365.62,27373.906,0.0948
mixed,16,8,0.5,4.0,2048,8192,128,512,320,15366.439,15510.571,15455.562,0.6183
mixed,16,8,0.5,4.0,2048,8192,256,1024,640,17848.77,17406.622,16970.14,
mixed,16,8,0.5,4.0,2048,8192,512,2048,1280,17494.398,17991.555,17194.998,-0.6022
mixed,16,8,0.5,4.0,2048,8192,1024,4096,2560,18299.499,19720.244,18320.91,0.0151
mixed,16,8,0.5,4.0,2048,8192,2048,8192,5120,20248.291,21957.676,19149.201,-0.643
mixed,16,8,0.5,4.0,2048,8192,4096,16384,10240,23585.96,29162.846,24245.64,0.1183
mixed,16,8,0.5,4.0,2048,8192,8192,32768,20480,32660.009,43412.378,33872.7,0.1128
mixed,16,8,0.5,4.0,2048,16384,128,512,320,28437.685,28507.796,28385.912,-0.7384
mixed,16,8,0.5,4.0,2048,16384,256,1024,640,28638.648,29027.551,28717.893,0.2038
mixed,16,8,0.5,4.0,2048,16384,512,2048,1280,29275.174,29814.183,29108.793,-0.3087
mixed,16,8,0.5,4.0,2048,16384,1024,4096,2560,30182.441,31684.744,30167.53,-0.0099
mixed,16,8,0.5,4.0,2048,16384,2048,8192,5120,32402.692,35036.06,32662.732,0.0987
mixed,16,8,0.5,4.0,2048,16384,4096,16384,10240,36583.032,40950.978,36224.732,-0.082
mixed,16,8,0.5,4.0,2048,16384,8192,32768,20480,45747.224,55500.66,46712.551,0.099
mixed,16,8,0.5,4.0,2048,20480,128,512,320,34873.953,35233.857,34967.784,0.2607
mixed,16,8,0.5,4.0,2048,20480,256,1024,640,35209.8,35561.361,34994.145,-0.6134
mixed,16,8,0.5,4.0,2048,20480,512,2048,1280,35905.49,36260.632,35661.676,-0.6865
mixed,16,8,0.5,4.0,2048,20480,1024,4096,2560,36781.656,38183.109,36904.07,0.0873
mixed,16,8,0.5,4.0,2048,20480,2048,8192,5120,39113.42,41635.533,39141.396,0.0111
mixed,16,8,0.5,4.0,2048,20480,4096,16384,10240,43428.421,48385.965,43528.305,0.0201
mixed,16,8,0.5,4.0,2048,20480,8192,32768,20480,51141.344,63338.923,53584.167,0.2003
mixed,16,8,0.5,4.0,4096,0,2048,8192,5120,12064.808,14802.92,12362.986,0.1089
mixed,16,8,0.5,4.0,4096,0,4096,16384,10240,16698.528,22323.227,17187.651,0.087
mixed,16,8,0.5,4.0,4096,0,8192,32768,20480,25771.589,37287.559,27216.788,0.1255
mixed,16,8,0.5,4.0,4096,512,2048,8192,5120,13779.194,16375.74,13930.399,0.0582
mixed,16,8,0.5,4.0,4096,512,4096,16384,10240,18390.45,23642.093,18985.781,0.1134
mixed,16,8,0.5,4.0,4096,512,8192,32768,20480,27620.667,38845.468,28771.722,0.1025
mixed,16,8,0.5,4.0,4096,1024,2048,8192,5120,15282.832,18153.006,15532.308,0.0869
mixed,16,8,0.5,4.0,4096,1024,4096,16384,10240,20013.988,25418.207,20523.429,0.0943
mixed,16,8,0.5,4.0,4096,1024,8192,32768,20480,28943.784,40407.471,30203.962,0.1099
mixed,16,8,0.5,4.0,4096,2048,2048,8192,5120,18580.279,21130.865,18625.59,0.0178
mixed,16,8,0.5,4.0,4096,2048,4096,16384,10240,23100.903,28635.2,23478.572,0.0682
mixed,16,8,0.5,4.0,4096,2048,8192,32768,20480,32275.421,43583.986,33521.985,0.1102
mixed,16,8,0.5,4.0,4096,4096,128,512,320,20982.508,21182.865,20986.319,0.019
mixed,16,8,0.5,4.0,4096,4096,256,1024,640,21072.721,21476.086,21225.043,0.3776
mixed,16,8,0.5,4.0,4096,4096,512,2048,1280,21820.476,22336.004,22005.503,0.3589
mixed,16,8,0.5,4.0,4096,4096,1024,4096,2560,22897.89,24194.292,22906.25,0.0064
mixed,16,8,0.5,4.0,4096,4096,2048,8192,5120,24851.106,27623.107,24838.939,-0.0044
mixed,16,8,0.5,4.0,4096,4096,4096,16384,10240,29271.313,35068.148,30039.798,0.1326
mixed,16,8,0.5,4.0,4096,4096,8192,32768,20480,38757.668,49677.344,39990.936,0.1129
mixed,16,8,0.5,4.0,4096,8192,128,512,320,34113.261,34271.884,33954.632,-1.0
mixed,16,8,0.5,4.0,4096,8192,256,1024,640,34391.274,34534.928,34392.72,0.0101
mixed,16,8,0.5,4.0,4096,8192,512,2048,1280,34666.351,35307.799,34809.618,0.2233
mixed,16,8,0.5,4.0,4096,8192,1024,4096,2560,35716.07,37107.668,35901.761,0.1334
